WP_011045832.1	MER0011830|T05.002|T05	41.8	51.0	100	220	7.66e-43	146
WP_011045832.1	MER0011829|T05.001|T05	40.6	51.5	100	229	3.01e-41	142
WP_011045859.1	MER0042581|M75.001|M75	54.5	92.6	88.3	396	1.21e-133	388
WP_011045900.1	MER0035593|P01.101|P01	56.5	18.5	52.5	62	4.37e-15	67.8
WP_011045904.1	MER0034541|I39.008|I39	30.8	74.4	99.1	1428	4.47e-139	466
WP_011045941.1	MER0123660|N06.001|N06	30.7	94.8	95.8	348	9.55e-33	122
WP_011045941.1	MER0181656|N06.A01|N06	31.9	93.6	98.5	348	3.94e-32	120
WP_011045941.1	MER0187143|N06.003|N06	28.9	94.8	98.3	346	1.08e-30	116
WP_011045941.1	MER0181660|N06.004|N06	29.3	94.8	96.9	345	8.19e-30	114
WP_011045941.1	MER0181703|N06.002|N06	24.2	87.8	91.7	331	3.15e-14	69.7
WP_011046045.1	MER0005767|M38.972|M38	25.0	71.3	89.8	316	1.61e-13	67.8
WP_011046175.1	MER0001158|M03.005|M03A	37.3	99.3	99.4	679	4.87e-138	417
WP_011046175.1	MER0001161|M03.004|M03A	32.3	99.6	99.7	685	1.21e-102	325
WP_011046175.1	MER0006087|M03.A01|M03A	32.0	99.9	98.0	707	2.35e-85	280
WP_011046175.1	MER0015119|M03.A02|M03A	31.1	99.9	98.9	734	4.83e-75	252
WP_011046175.1	MER0001942|M03.002|M03A	28.6	84.4	83.5	587	1.78e-59	209
WP_011046175.1	MER0001149|M03.001|M03A	29.7	84.4	82.7	583	3.45e-58	205
WP_011046175.1	MER0003110|M03.009|M03A	26.8	87.6	87.8	660	4.51e-49	180
WP_011046175.1	MER0108144|M03.A07|M03A	26.7	81.1	83.8	573	2.18e-48	177
WP_011046175.1	MER0079465|M03.011|M03A	26.6	79.0	85.0	557	4.05e-46	170
WP_011046175.1	MER0001153|M03.003|M03A	25.5	84.4	84.3	600	1.07e-42	161
WP_011046175.1	MER0001156|M03.006|M03A	25.4	57.1	59.2	429	1.81e-32	130
WP_011046175.1	MER0021317|M03.971|M03A	35.3	9.7	78.2	68	3.76e-07	45.4
WP_011046175.1	MER0059435|M03.A11|M03A	36.4	9.4	9.2	66	1.57e-04	41.6
WP_011046199.1	MER0107804|C82.A02|C82A	35.7	67.6	91.6	129	5.02e-20	78.6
WP_011046199.1	MER0107825|C82.A04|C82A	33.3	67.0	90.1	126	1.64e-17	72.0
WP_011046199.1	MER0107808|C82.A03|C82A	35.2	67.0	90.2	125	7.10e-16	67.8
WP_011046199.1	MER0094392|C82.003|C82B	44.6	40.0	59.3	74	3.93e-12	57.4
WP_011046212.1	MER0000471|S13.002|S13	29.0	81.5	92.0	435	1.86e-24	102
WP_011046212.1	MER0000472|S13.001|S13	26.8	73.6	83.6	384	1.22e-19	88.2
WP_011046212.1	MER0011571|S13.003|S13	27.6	71.4	81.2	377	3.61e-15	74.3
WP_011046212.1	MER0053015|S13.004|S13	26.4	82.5	96.3	428	3.40e-13	67.8
WP_011046273.1	MER0004111|S01.442|S01C	60.3	33.9	100	156	6.24e-55	177
WP_011046273.1	MER0003850|S01.500|S01C	52.7	36.5	94.9	169	7.70e-52	170
WP_011046273.1	MER0001372|S01.274|S01C	54.8	33.9	100	157	2.74e-48	160
WP_011046273.1	MER0000266|S01.273|S01C	55.3	33.9	100	159	2.08e-47	157
WP_011046273.1	MER0000268|S01.480|S01C	49.4	33.9	100	156	2.42e-43	147
WP_011046273.1	MER0001945|S01.472|S01C	49.7	33.9	100	159	8.02e-42	143
WP_011046273.1	MER0013623|S01.453|S01C	49.4	33.9	100	156	2.55e-41	141
WP_011046273.1	MER0005468|S01.491|S01C	47.5	33.9	100	160	8.34e-40	137
WP_011046273.1	MER0003293|S01.477|S01C	51.7	32.8	100	151	9.14e-39	134
WP_011046273.1	MER0004149|S01.525|S01C	46.0	33.9	100	163	5.23e-38	133
WP_011046273.1	MER0001373|S01.275|S01C	44.0	33.9	100	159	2.43e-35	125
WP_011046273.1	MER0003290|S01.482|S01C	45.9	33.9	100	159	6.17e-35	124
WP_011046273.1	MER0002577|S01.277|S01C	42.4	33.9	100	158	3.87e-30	111
WP_011046273.1	MER0004673|S01.494|S01C	34.9	50.9	90.0	258	5.67e-30	114
WP_011046273.1	MER0016031|S01.364|S01C	42.5	33.9	100	167	3.89e-29	109
WP_011046273.1	MER0022668|S01.447|S01C	40.7	33.9	100	172	8.51e-29	108
WP_011046273.1	MER0028330|S01.329|S01C	41.1	33.9	100	158	9.92e-29	107
WP_011046273.1	MER0010944|S01.474|S01C	39.2	33.9	100	171	1.62e-28	107
WP_011046273.1	MER0016351|S01.285|S01C	38.0	33.9	100	158	1.72e-26	101
WP_011046273.1	MER0004086|S01.B81|S01C	39.9	33.7	100	163	5.74e-26	100
WP_011046273.1	MER0004093|S01.278|S01C	39.9	33.9	100	158	6.21e-26	100
WP_011046273.1	MER0014795|S01.284|S01C	39.0	33.9	100	164	1.91e-25	99.0
WP_011046273.1	MER0005093|S01.441|S01C	35.8	31.7	95.8	159	9.58e-23	91.7
WP_011046273.1	MER0011375|S01.476|S01C	35.0	33.9	100	160	7.98e-21	85.9
WP_011046273.1	MER0006096|S01.A08|S01C	35.1	28.7	100	134	2.61e-19	80.9
WP_011046371.1	MER0014140|M56.003|M56	24.4	20.4	25.9	78	1.89e-04	39.7
WP_011046384.1	MER0001978|T03.001|T03	35.3	89.1	95.3	549	3.63e-84	270
WP_011046384.1	MER0011811|T03.A03|T03	34.7	77.4	80.0	470	1.18e-61	211
WP_011046384.1	MER0011800|T03.A01|T03	32.8	80.4	80.7	488	8.30e-61	209
WP_011046384.1	MER0001629|T03.006|T03	31.8	77.4	82.2	475	1.08e-53	189
WP_011046384.1	MER0002720|T03.023|T03	33.2	74.2	80.8	443	3.02e-51	180
WP_011046384.1	MER0005831|T03.A06|T03	31.1	77.6	82.3	492	4.42e-48	173
WP_011046384.1	MER0003580|T03.011|T03	31.3	80.2	85.2	495	3.72e-47	171
WP_011046384.1	MER0005029|T03.009|T03	31.2	77.6	87.5	491	6.18e-46	167
WP_011046384.1	MER0011143|T03.005|T03	29.0	76.9	80.4	472	5.38e-44	162
WP_011046384.1	MER0004194|T03.A07|T03	31.0	78.9	88.9	500	1.33e-41	154
WP_011046384.1	MER0006124|T03.A05|T03	28.9	79.2	84.3	508	8.84e-40	150
WP_011046384.1	MER0011215|T03.A04|T03	30.2	76.2	89.1	474	1.05e-39	149
WP_011046384.1	MER0016970|T03.017|T03	30.4	76.0	80.8	474	1.14e-38	146
WP_011046384.1	MER0002728|T03.012|T03	28.9	75.7	80.4	481	6.37e-34	133
WP_011046384.1	MER0001977|T03.002|T03	28.4	78.6	84.3	497	1.44e-33	132
WP_011046384.1	MER0011211|T03.007|T03	25.4	83.1	88.5	511	1.93e-32	128
WP_011046384.1	MER0004202|T03.013|T03	26.9	88.4	97.5	539	2.70e-31	124
WP_011046384.1	MER0006132|T03.014|T03	27.5	79.2	84.0	549	6.09e-29	118
WP_011046384.1	MER0026204|T03.018|T03	36.0	33.5	84.1	200	4.15e-27	106
WP_011046384.1	MER0094876|T03.025|T03	27.1	88.4	99.8	546	8.44e-24	102
WP_011046384.1	MER0011193|T03.010|T03	25.5	76.4	82.9	478	9.55e-22	95.9
WP_011046384.1	MER0002718|T03.008|T03	34.1	27.8	93.7	182	1.41e-19	84.0
