WP_011125758.1	lcl|BAK19942-3.A.2.1.10	63.0	98.8	100	81	1.73e-22	82.0
WP_011125758.1	lcl|BAK19936-3.A.2.1.9	33.3	87.8	75.0	72	2.06e-05	38.9
WP_011125758.1	lcl|P21905-3.A.2.1.2	54.1	45.1	41.6	37	2.56e-05	38.5
WP_011125758.1	lcl|Q467F4-3.A.2.1.12	32.9	89.0	80.2	73	2.66e-05	38.5
WP_011125758.1	lcl|Q59166-3.A.2.1.5	65.5	35.4	35.4	29	8.88e-05	37.0
WP_011130577.1	lcl|6NER_A-1.S.1.1.13	58.9	92.2	44.1	95	7.97e-26	95.1
WP_011130577.1	lcl|P0A1C7-1.S.1.1.1	58.0	85.4	92.6	88	1.75e-25	90.9
WP_011130577.1	lcl|WP_094276346.1-1.S.1.1.11	53.3	87.4	94.7	90	2.03e-24	88.2
WP_011130577.1	lcl|P0ABF4-1.S.1.1.2	54.5	85.4	89.7	88	8.90e-24	86.7
WP_011130577.1	lcl|P72760-1.S.1.1.7	52.8	85.4	80.2	89	9.81e-21	79.3
WP_011130577.1	lcl|MBT6724251.1-1.S.1.1.14	48.1	78.6	38.5	81	4.36e-16	69.7
WP_011130577.1	lcl|WP_033292571.1-1.S.1.1.5	36.3	88.3	94.8	91	1.34e-09	50.4
WP_011130577.1	lcl|WP_118167459.1-1.S.1.1.3	40.4	85.4	86.4	89	3.41e-08	47.0
WP_011130577.1	lcl|P73407-1.S.1.1.9	38.4	82.5	76.8	86	5.70e-08	46.6
WP_011130577.1	lcl|Q31RK3-1.S.1.1.8	39.3	85.4	87.3	89	2.59e-07	44.7
WP_011130577.1	lcl|WP_068749265.1-1.S.1.1.4	33.0	85.4	45.9	88	1.01e-04	38.9
WP_011293762.1	lcl|Q66DP5-5.B.1.3.1	32.0	58.6	22.8	75	1.16e-05	42.7
WP_011293769.1	lcl|P74256-3.A.1.141.1	42.4	96.2	97.3	255	8.42e-67	207
WP_011293769.1	lcl|Q8R6Q5-3.A.1.141.2	28.0	91.7	93.9	254	4.45e-11	61.2
WP_011293770.1	lcl|P74757-3.A.1.141.1	49.6	85.5	96.5	224	2.95e-64	200
WP_011293770.1	lcl|Q8R6Q6-3.A.1.141.2	24.4	79.8	79.4	209	2.83e-13	67.4
WP_011293824.1	lcl|P61048-3.D.3.5.6	76.9	78.8	89.7	26	1.09e-09	46.2
WP_011293824.1	lcl|7R0W_H-3.D.3.5.7	69.2	78.8	89.7	26	1.28e-08	43.5
WP_011293826.1	lcl|O97252-3.A.26.1.1	45.7	89.3	47.0	175	1.17e-46	156
WP_011293828.1	lcl|N9J6M5-3.A.1.122.18	33.7	97.8	59.3	404	8.57e-56	194
WP_011293828.1	lcl|O31712-3.A.1.122.2	32.1	98.5	99.5	405	1.65e-54	185
WP_011293828.1	lcl|Q2EHL8-3.A.1.122.35	31.3	97.8	60.9	406	1.54e-50	179
WP_011293828.1	lcl|P75831-3.A.1.122.1	32.9	97.3	60.2	401	1.08e-48	174
WP_011293828.1	lcl|AKF46139-3.A.1.122.36	32.2	96.3	59.1	398	3.01e-48	173
WP_011293828.1	lcl|A0ZUB1-3.A.1.122.12	32.0	97.3	59.9	400	1.06e-47	172
WP_011293828.1	lcl|A8TDX0-3.A.1.122.7	28.3	96.6	97.6	410	2.58e-32	125
WP_011293828.1	lcl|Q8RKC0-3.A.1.122.3	29.0	96.3	97.7	407	1.10e-31	124
WP_011293828.1	lcl|Q8DQF7-3.A.1.122.20	27.3	96.3	98.1	428	1.36e-30	121
WP_011293828.1	lcl|Q973J4-3.A.1.122.10	27.0	82.2	73.8	341	2.45e-19	89.0
WP_011293828.1	lcl|B8GHI1-3.A.1.122.21	24.4	96.3	97.9	414	1.66e-17	83.2
WP_011293828.1	lcl|RCX16584-3.A.1.122.29	21.3	96.8	98.0	464	3.34e-16	79.7
WP_011293828.1	lcl|A4YGY2-3.A.1.122.5	23.1	98.5	99.3	442	6.96e-13	69.3
WP_011293828.1	lcl|Q03RZ6-3.A.1.122.13	24.6	98.8	63.4	447	2.47e-11	65.1
WP_011293828.1	lcl|O35005-3.A.1.122.19	27.8	66.7	63.1	295	4.10e-10	60.8
WP_011293828.1	lcl|E6NBB1-3.A.1.122.27	25.2	95.4	96.4	453	6.85e-10	60.1
WP_011293828.1	lcl|Q58207-3.A.1.122.14	22.7	81.9	81.5	343	7.66e-08	53.5
WP_011293828.1	lcl|A8A9R0-3.A.1.122.28	22.0	97.8	98.7	419	3.26e-06	48.5
WP_011293828.1	lcl|Q73MJ3-3.A.1.122.8	32.7	24.9	27.6	107	5.51e-06	47.8
WP_011293828.1	lcl|B1ZMT9-3.A.1.125.5	32.5	25.2	29.9	123	1.04e-05	47.0
WP_011293828.1	lcl|Q2J9P4-3.A.1.125.3	30.4	26.4	13.3	112	1.85e-05	46.6
WP_011293828.1	lcl|E8MS96-3.A.1.122.30	36.5	20.8	14.2	85	2.10e-05	46.2
WP_011293828.1	lcl|Q73MJ4-3.A.1.122.8	24.2	46.7	48.7	211	5.75e-05	44.7
WP_011293828.1	lcl|WP_014397198-3.A.1.122.25	30.5	25.2	28.8	118	1.67e-04	43.1
WP_011293828.1	lcl|A3MWP2-3.A.1.137.1	22.1	96.6	93.9	407	2.24e-04	42.7
WP_011293831.1	lcl|M2WX31-9.A.4.2.3	50.0	66.0	41.4	66	4.26e-16	68.6
WP_011293831.1	lcl|Q81WE1-9.A.4.2.1	40.5	72.0	81.6	74	2.00e-09	49.7
WP_011293831.1	lcl|P64564-9.A.4.1.2	29.7	73.0	38.3	74	3.38e-04	37.4
WP_011293886.1	lcl|O74887-8.A.147.1.1	53.4	96.0	97.9	191	6.84e-68	205
WP_011293886.1	lcl|WP_019258276.1-8.A.147.1.2	51.1	88.9	97.2	180	2.74e-57	178
WP_011293912.1	lcl|Q00X06-9.A.54.3.4	33.3	36.3	14.5	78	1.36e-07	50.8
WP_011294048.1	lcl|Q7V5I0-1.E.34.3.1	60.6	99.2	99.2	127	1.30e-45	144
WP_011294081.1	lcl|Q55496-2.A.38.4.5	42.2	93.2	94.3	218	2.25e-50	163
WP_011294081.1	lcl|P39760-2.A.38.4.4	34.7	92.3	95.5	216	1.04e-40	138
WP_011294081.1	lcl|G8V089-2.A.38.4.6	35.7	91.0	94.5	213	3.52e-38	132
WP_011294081.1	lcl|O32080-2.A.38.4.3	30.0	91.0	93.7	213	1.29e-31	115
WP_011294081.1	lcl|O87952-2.A.38.4.2	32.2	90.2	93.6	211	9.69e-26	99.8
WP_011294081.1	lcl|Q58752-1.A.1.13.10	23.9	91.5	65.0	226	6.08e-11	60.8
WP_011294081.1	lcl|E8QNY4-1.A.1.13.9	27.9	51.3	33.9	129	1.28e-05	45.1
WP_011294081.1	lcl|O07535-2.A.37.5.2	32.2	36.8	54.5	90	1.90e-04	40.4
WP_011294095.1	lcl|B8HSD7-9.B.126.2.6	26.4	92.1	86.6	284	3.39e-12	65.5
WP_011294095.1	lcl|AUZ87169.1-9.B.126.2.9	24.6	93.8	73.3	293	1.18e-10	61.2
WP_011294203.1	lcl|Q9ZK21-1.C.82.1.1	48.3	98.3	99.1	232	5.42e-74	224
WP_011294203.1	lcl|WP_078474522.1-1.C.82.1.2	45.8	95.3	97.4	225	4.89e-61	191
WP_011294206.1	lcl|Q31QK1-3.A.5.4.1	55.6	67.5	66.7	54	7.36e-14	60.1
WP_011294225.1	lcl|P04997-3.E.2.2.1	86.1	99.7	99.4	359	2.29e-236	645
WP_011294225.1	lcl|P16033-3.E.2.2.2	84.6	99.4	98.9	358	7.65e-235	641
WP_011294225.1	lcl|P83755-3.E.2.2.3	78.9	97.5	99.2	351	5.58e-217	596
WP_011294225.1	lcl|P09192-3.E.2.2.2	33.8	83.6	84.4	311	1.94e-51	174
WP_011294225.1	lcl|P11005-3.E.2.2.1	32.3	83.6	84.4	310	1.21e-48	167
WP_011294225.1	lcl|P56761-3.E.2.2.3	30.7	77.2	77.6	287	5.69e-45	157
WP_011294225.1	lcl|Q83XD0-3.E.2.1.3	30.4	32.8	19.5	125	8.88e-09	56.6
WP_011294225.1	lcl|P0C0Y9-3.E.2.1.1	27.7	37.8	41.6	137	1.51e-08	55.1
WP_011294225.1	lcl|A8ASG6-3.E.2.1.2	26.5	32.2	36.0	117	9.27e-08	52.8
WP_011294230.1	lcl|Q9S841-3.E.2.2.3	40.6	84.3	68.3	234	1.37e-45	155
WP_011294230.1	lcl|P23321-3.E.2.2.3	40.2	84.3	68.1	234	4.56e-43	149
WP_011294251.1	lcl|P56780-3.E.2.2.3	51.7	92.3	80.8	60	1.60e-12	55.8
WP_011294252.1	lcl|Q31MI4-3.E.2.2.1	73.7	90.5	97.4	38	4.26e-15	60.5
WP_011294252.1	lcl|P62100-3.E.2.2.3	61.1	85.7	100	36	2.19e-10	48.5
WP_011294262.1	lcl|Q0IDE4-1.A.11.2.5	76.0	100	99.6	499	4.97e-268	736
WP_011294262.1	lcl|Q93IP6-1.A.11.2.3	57.1	89.3	87.8	450	3.38e-162	468
WP_011294262.1	lcl|O28528-1.A.11.2.7	41.0	83.3	88.5	432	7.85e-92	287
WP_011294262.1	lcl|B8ZYW2-1.A.11.2.11	41.9	80.4	85.5	422	6.08e-86	271
WP_011294262.1	lcl|R7QP87-1.A.11.2.12	40.2	82.9	85.8	425	7.56e-82	261
WP_011294262.1	lcl|AFC35023.1-1.A.11.2.14	37.8	84.7	97.7	450	8.04e-75	242
WP_011294262.1	lcl|Q9BLG3-1.A.11.2.9	35.2	84.1	96.8	437	7.69e-68	223
WP_011294262.1	lcl|O66515-1.A.11.1.5	33.6	88.1	97.2	443	1.93e-59	201
WP_011294262.1	lcl|Q9SQH9-1.A.11.2.13	33.0	83.7	86.5	451	8.10e-57	196
WP_011294262.1	lcl|KXJ25961.1-1.A.11.2.15	34.9	82.7	79.8	424	2.58e-56	195
WP_011294262.1	lcl|O67997-1.A.11.1.4	31.5	90.5	98.9	454	8.91e-54	186
WP_011294262.1	lcl|P54144-1.A.11.2.1	33.9	79.2	81.6	431	8.96e-54	188
WP_011294262.1	lcl|E2CWJ2-1.A.11.2.8	33.3	78.6	81.0	432	8.83e-53	185
WP_011294262.1	lcl|O29285-1.A.11.1.6	31.5	82.1	98.0	410	1.63e-52	182
WP_011294262.1	lcl|P58905-1.A.11.2.4	34.2	76.8	81.1	415	3.62e-52	183
WP_011294262.1	lcl|Q20605-1.A.11.2.10	31.6	82.7	81.6	427	6.08e-52	183
WP_011294262.1	lcl|Q9SVT8-1.A.11.2.6	32.8	78.0	80.4	430	2.55e-51	181
WP_011294262.1	lcl|Q9BLG4-1.A.11.1.7	31.2	84.1	88.3	429	3.06e-50	177
WP_011294262.1	lcl|Q8DSV1-1.A.11.1.9	33.3	82.7	97.1	414	3.77e-50	176
WP_011294262.1	lcl|P69681-1.A.11.1.1	31.9	90.1	99.1	455	5.49e-50	176
WP_011294262.1	lcl|AEJ03821.1-1.A.11.1.10	32.7	81.3	98.8	413	4.53e-47	167
WP_011294262.1	lcl|Q4DC59-1.A.11.1.8	31.9	82.7	78.4	417	4.60e-43	159
WP_011294262.1	lcl|Q59UP8-1.A.11.3.5	32.4	82.9	85.4	423	1.84e-42	157
WP_011294262.1	lcl|Q79VF1-1.A.11.1.3	29.4	84.1	97.3	446	5.89e-41	152
WP_011294262.1	lcl|Q96UY0-1.A.11.3.4	30.4	87.3	91.5	444	3.74e-40	150
WP_011294293.1	lcl|Q8DJ02-3.D.1.8.2	78.3	100	90.9	120	3.89e-62	185
WP_011294293.1	lcl|P56751-3.D.1.8.1	62.5	100	100	120	5.79e-50	154
WP_011294293.1	lcl|Q9P9G3-3.D.9.1.1	44.0	89.2	87.9	109	5.66e-27	96.3
WP_011294293.1	lcl|Q8PU58-3.D.13.1.1	44.0	89.2	84.5	109	6.50e-27	96.3
WP_011294293.1	lcl|P29919-3.D.1.2.1	38.7	99.2	98.3	119	1.37e-24	90.1
WP_011294293.1	lcl|P0AFC3-3.D.1.1.1	32.4	90.0	73.5	108	6.98e-19	76.3
WP_011294293.1	lcl|Q746S3-3.D.1.5.1	36.7	75.0	63.4	90	3.48e-18	74.3
WP_011294293.1	lcl|Q56217-3.D.1.3.1	38.5	80.0	79.8	96	2.25e-17	71.6
WP_011294293.1	lcl|Q0P849-3.D.1.7.1	42.9	64.2	58.9	77	1.27e-15	67.4
WP_011294293.1	lcl|Q6V502-3.D.1.6.4	29.8	86.7	36.6	104	1.62e-11	58.9
WP_011294293.1	lcl|P03898-3.D.1.6.1	35.7	68.3	72.2	84	7.70e-11	54.7
WP_011294296.1	lcl|Q8KPP3-3.E.2.2.1	60.3	95.1	94.0	78	8.37e-35	113
WP_011294296.1	lcl|Q3ZVB1-3.E.2.2.3	51.0	59.8	89.1	49	2.43e-13	58.2
WP_011294297.1	lcl|Q8KPP1-3.E.2.2.1	91.2	87.2	85.0	34	6.55e-16	62.4
WP_011294297.1	lcl|P60129-3.E.2.2.3	73.5	87.2	89.5	34	4.16e-12	52.8
WP_011294305.1	lcl|P29296-2.A.114.1.9	56.1	100	100	164	4.59e-51	160
WP_011294326.1	lcl|P56777-3.E.2.2.3	67.9	99.0	99.4	505	2.99e-274	753
WP_011294326.1	lcl|P11004-3.E.2.2.1	24.2	92.5	90.5	495	2.57e-25	108
WP_011294326.1	lcl|P09193-3.E.2.2.2	26.7	96.8	95.0	513	1.13e-24	106
WP_011294326.1	lcl|P56778-3.E.2.2.3	24.2	92.5	88.2	492	7.89e-23	100
WP_011294327.1	lcl|Q31QD8-3.E.2.2.1	51.5	63.5	94.3	33	3.53e-05	35.8
WP_011294336.1	lcl|Q54711-3.D.3.5.3	87.9	98.2	99.5	214	1.50e-142	396
WP_011294336.1	lcl|P0A384-3.D.3.5.6	84.4	100	100	218	6.83e-139	387
WP_011294336.1	lcl|P56773-3.D.3.5.2	84.1	98.2	99.5	214	2.66e-136	380
WP_011294336.1	lcl|7R0W_A-3.D.3.5.7	80.8	98.2	96.4	214	1.62e-134	376
WP_011294336.1	lcl|Q57038-3.E.2.2.2	80.8	98.2	96.4	214	1.62e-134	376
WP_011294336.1	lcl|P46912-3.D.3.4.1	43.2	97.2	98.2	220	1.38e-62	194
WP_011294336.1	lcl|P05418-3.D.3.1.1	32.7	95.4	47.0	208	3.41e-41	144
WP_011294336.1	lcl|P0CY47-3.D.3.1.2	33.2	95.4	47.4	208	4.71e-40	141
WP_011294336.1	lcl|Q02761-3.E.2.1.1	33.2	95.4	46.5	208	5.35e-40	141
WP_011294336.1	lcl|P00157-3.D.3.2.1	33.0	86.2	48.8	188	4.06e-36	130
WP_011294336.1	lcl|P00163-3.D.3.3.1	30.7	86.7	48.8	189	9.13e-35	126
WP_011294336.1	lcl|Q9X806-3.D.3.5.4	29.9	96.8	42.0	231	4.40e-34	127
WP_011294336.1	lcl|A0R052-3.D.3.5.5	29.3	85.8	37.2	205	3.11e-26	105
WP_011294336.1	lcl|Q02768-3.D.3.2.2	29.6	86.7	48.4	189	4.57e-26	103
WP_011294336.1	lcl|Q3LCJ0-3.D.4.1.2	31.1	82.6	31.5	180	4.02e-23	96.3
WP_011294336.1	lcl|P39480-3.D.4.1.1	29.4	96.8	38.2	221	1.40e-22	94.7
WP_011294337.1	lcl|Q54710-3.D.3.5.3	81.3	100	100	160	1.08e-96	275
WP_011294337.1	lcl|Q93SX1-3.D.3.5.6	75.6	100	100	160	4.03e-92	264
WP_011294337.1	lcl|P56774-3.D.3.5.2	75.0	100	100	160	1.29e-88	255
WP_011294337.1	lcl|7R0W_B-3.D.3.5.7	72.5	100	100	160	2.60e-88	254
WP_011294337.1	lcl|P27589-3.E.2.2.2	72.5	100	100	160	2.60e-88	254
WP_011294337.1	lcl|P00163-3.D.3.3.1	39.0	51.3	21.3	82	4.88e-11	59.3
WP_011294337.1	lcl|P00157-3.D.3.2.1	35.7	56.3	25.6	98	2.25e-08	51.6
WP_011294337.1	lcl|Q02768-3.D.3.2.2	29.0	80.6	36.4	138	4.01e-06	45.1
WP_011294337.1	lcl|P0CY47-3.D.3.1.2	38.2	37.5	14.6	68	5.67e-06	44.7
WP_011294337.1	lcl|Q02761-3.E.2.1.1	30.3	56.9	21.3	99	2.60e-05	42.7
WP_011294337.1	lcl|P05418-3.D.3.1.1	31.0	56.9	21.6	100	3.50e-05	42.4
WP_011294340.1	lcl|B0C5D5-5.B.4.1.2	53.1	88.9	70.8	64	2.26e-19	73.9
WP_011294340.1	lcl|Q9S714-5.B.4.1.1	39.1	88.9	39.3	64	5.02e-12	56.6
WP_011294392.1	lcl|WP_015233269.1-9.B.241.2.5	30.4	70.6	73.1	224	2.81e-15	74.3
WP_011294427.1	lcl|Q93SX0-3.D.3.5.6	74.1	95.5	95.0	170	5.18e-97	278
WP_011294427.1	lcl|Q31NV7-3.D.3.5.3	74.2	99.4	99.4	178	6.03e-96	275
WP_011294427.1	lcl|P26290-3.D.3.5.1	67.3	95.5	95.0	171	6.32e-89	257
WP_011294427.1	lcl|7R0W_D-3.D.3.5.7	67.3	95.5	89.1	171	9.49e-89	257
WP_011294427.1	lcl|Q9ZR03-3.D.3.5.2	58.2	94.9	74.2	170	6.41e-69	208
WP_011294427.1	lcl|P74714-3.D.3.5.1	50.3	94.4	94.4	169	4.38e-53	166
WP_011294427.1	lcl|P70758-3.D.3.5.6	48.5	94.4	94.4	169	1.34e-49	157
WP_011294427.1	lcl|Q93SW8-3.D.3.5.6	43.8	94.4	94.4	169	6.55e-45	145
WP_011294427.1	lcl|P08067-3.D.3.3.1	42.9	42.7	30.7	77	1.22e-12	63.2
WP_011294427.1	lcl|P13272-3.D.3.2.1	50.0	31.5	21.2	58	2.24e-12	63.2
WP_011294427.1	lcl|W7JL23-3.D.3.2.2	43.6	30.9	15.5	55	2.10e-11	60.8
WP_011294427.1	lcl|P05417-3.D.3.1.1	48.3	30.9	30.0	58	2.26e-11	59.3
WP_011294427.1	lcl|P0CY48-3.D.3.1.2	42.1	30.9	29.8	57	5.94e-10	55.5
WP_011294427.1	lcl|Q02762-3.E.2.1.1	32.1	60.7	57.2	112	2.06e-09	53.9
WP_011294427.1	lcl|Q7SIF3-5.A.3.6.1	32.7	29.8	39.8	55	5.82e-06	43.5
WP_011294433.1	lcl|B0C7S6-5.B.4.1.2	60.0	77.8	68.6	35	1.42e-11	52.0
WP_011294433.1	lcl|P56769-5.B.4.1.1	46.7	66.7	68.2	30	1.09e-05	37.0
WP_011294447.1	lcl|Q84VJ0-8.A.21.2.3	25.5	55.4	52.7	149	3.07e-10	58.9
WP_011294447.1	lcl|P35232-8.A.21.2.8	27.5	55.4	52.9	149	1.02e-09	57.4
WP_011294447.1	lcl|WP_198263584.1-8.A.21.1.4	21.5	63.3	53.3	172	6.27e-05	43.1
WP_011294504.1	lcl|A8IXB8-3.A.19.1.5	43.4	17.2	14.6	53	5.09e-04	40.8
WP_011294504.1	lcl|Q5EP68-3.A.7.11.1	31.7	19.6	20.3	60	5.92e-04	40.4
WP_011294508.1	lcl|WP_017307027.1-1.S.3.1.2	45.3	77.9	94.3	201	1.41e-59	187
WP_011294508.1	lcl|Q31QW7-1.S.3.1.1	44.8	77.9	93.9	201	7.52e-57	180
WP_011294508.1	lcl|GCA95139.1-1.S.3.1.3	46.0	77.5	93.4	200	3.01e-56	179
WP_011294514.1	lcl|P41792-1.S.5.1.2	33.7	83.5	83.8	83	3.87e-09	48.9
WP_011294514.1	lcl|Q03512-1.S.5.1.1	33.7	83.5	83.8	83	1.33e-06	42.4
WP_011294515.1	lcl|P41792-1.S.5.1.2	34.9	92.8	83.8	83	2.63e-10	51.6
WP_011294643.1	lcl|B0C7S6-5.B.4.1.2	45.7	79.5	68.6	35	5.97e-06	37.7
WP_011294753.1	lcl|WP_043729325-9.B.273.1.1	34.0	67.5	46.8	200	6.76e-26	105
WP_011294753.1	lcl|WP_102961726.1-9.B.273.1.2	39.5	34.9	41.8	114	2.33e-17	79.7
WP_011294780.1	lcl|KAE8286768.1-8.A.88.2.1	40.0	70.1	17.0	75	1.90e-16	72.8
WP_011294780.1	lcl|P30101-8.A.88.2.7	34.0	94.4	19.6	103	7.34e-14	65.5
WP_011294780.1	lcl|Q96JJ7-8.A.88.2.3	37.2	70.1	16.7	78	1.19e-12	62.0
WP_011294780.1	lcl|KDB12436.1-8.A.88.2.4	31.0	76.6	18.5	84	1.44e-11	58.9
WP_011294780.1	lcl|KAG7207183.1-9.B.438.1.5	27.8	84.1	34.8	90	1.78e-11	58.2
WP_011294780.1	lcl|O23166-3.D.3.5.2	30.3	80.4	34.1	89	6.31e-10	53.9
WP_011294780.1	lcl|Q8IDP4-3.A.26.1.1	25.9	79.4	54.1	85	3.31e-09	50.8
WP_011294780.1	lcl|NP_648847.3-8.A.88.2.6	32.8	58.9	14.9	64	2.50e-08	49.7
WP_011294780.1	lcl|U3IW20-8.A.88.2.2	31.7	71.0	20.2	82	8.62e-08	48.1
WP_011294806.1	lcl|P11004-3.E.2.2.1	34.0	76.6	59.7	282	2.11e-43	155
WP_011294806.1	lcl|P09193-3.E.2.2.2	27.8	92.6	91.3	428	4.01e-43	154
WP_011294806.1	lcl|P56778-3.E.2.2.3	35.7	75.5	57.3	280	6.78e-39	143
WP_011294806.1	lcl|P56777-3.E.2.2.3	27.1	74.9	52.2	292	1.80e-11	64.7
WP_011294808.1	lcl|P11004-3.E.2.2.1	34.5	75.6	58.8	278	1.05e-41	150
