WP_006195022.1	lcl|Q79AV1-3.E.2.2.1	100	100	100	45	4.55e-25	85.9
WP_006195022.1	lcl|P56782-3.E.2.2.3	77.5	88.9	65.6	40	4.72e-16	63.5
WP_011055138.1	lcl|AIE75112-9.B.238.3.6	32.6	47.5	34.9	227	1.07e-21	97.4
WP_011055138.1	lcl|MAS05117.1-9.B.34.1.7	31.6	48.4	27.3	225	1.73e-20	94.0
WP_011055138.1	lcl|GIM07801.1-3.E.1.5.3	29.8	52.3	10.7	238	5.59e-18	86.7
WP_011055138.1	lcl|WP_064329934.1-9.B.238.3.2	29.8	46.8	42.1	215	6.28e-14	73.2
WP_011055138.1	lcl|Q9HV74-2.A.21.9.1	28.6	47.9	21.7	224	1.19e-12	69.7
WP_011055139.1	lcl|GIM07801.1-3.E.1.5.3	32.8	52.2	5.5	122	2.56e-11	62.4
WP_011055152.1	lcl|B9LBX9-2.A.53.4.3	35.1	66.4	10.4	77	3.23e-05	41.2
WP_011055154.1	lcl|Q55032-1.S.8.1.1	100	100	100	306	6.07e-223	607
WP_011055154.1	lcl|V5SGX5-1.S.8.1.3	75.4	97.1	98.0	297	1.00e-163	457
WP_011055154.1	lcl|P46841-1.S.8.1.2	67.1	96.7	97.1	298	1.62e-142	403
WP_011055162.1	lcl|Q55026-9.B.20.2.1	100	100	100	182	3.67e-126	352
WP_011055162.1	lcl|B9TCJ7-9.B.20.2.2	42.2	83.0	90.8	154	2.02e-30	108
WP_011055162.1	lcl|P0AFV2-9.B.20.1.4	43.7	74.2	60.0	142	8.53e-25	95.5
WP_011055162.1	lcl|P22037-9.B.20.1.1	38.4	68.7	47.6	125	1.23e-16	74.3
WP_011055162.1	lcl|Q4WGH5-9.B.20.1.3	32.9	85.7	53.8	161	1.67e-16	74.7
WP_011055163.1	lcl|Q55027-2.A.51.1.2	100	100	100	393	1.25e-284	770
WP_011055163.1	lcl|P17551-2.A.51.1.1	63.9	97.2	94.8	382	9.06e-173	487
WP_011055163.1	lcl|P14285-2.A.51.1.3	30.2	96.2	93.0	398	6.54e-46	162
WP_011055163.1	lcl|A0L3E7-2.A.51.1.4	27.3	81.2	80.7	370	7.24e-46	163
WP_011055163.1	lcl|B1VCG0-2.A.51.1.7	27.5	81.4	85.6	342	2.69e-32	125
WP_011055168.1	lcl|Q8YRV8-3.A.1.16.4	42.2	90.7	94.3	249	1.23e-50	166
WP_011055168.1	lcl|Q55108-3.A.1.16.3	40.0	88.5	86.0	240	1.32e-50	167
WP_011055168.1	lcl|Q47538-3.A.1.17.1	46.9	72.6	75.7	196	1.96e-50	166
WP_011055168.1	lcl|P38046-3.A.1.16.1	43.8	77.4	76.3	210	9.35e-50	164
WP_011055168.1	lcl|C0LZR9-3.A.1.17.5	38.9	90.4	93.1	244	2.52e-49	163
WP_011055169.1	lcl|O07334-3.A.1.16.2	29.4	81.3	73.4	343	3.53e-36	137
WP_011055169.1	lcl|Q44292-3.A.1.16.4	23.0	68.1	69.8	317	1.30e-23	101
WP_011055169.1	lcl|Q55107-3.A.1.16.3	24.1	53.8	33.2	237	1.10e-13	72.4
WP_011055169.1	lcl|P38043-3.A.1.16.1	22.7	68.3	70.0	321	1.82e-13	71.2
WP_011055169.1	lcl|P39660-3.A.1.16.3	23.4	68.1	68.0	316	7.81e-13	69.3
WP_011055170.1	lcl|Q7BW13-3.A.1.16.2	36.1	68.8	69.2	183	5.79e-36	128
WP_011055170.1	lcl|Q55106-3.A.1.16.3	33.3	92.5	91.0	255	1.32e-33	122
WP_011055170.1	lcl|Q47539-3.A.1.17.1	30.6	86.1	84.0	232	1.31e-32	120
WP_011055170.1	lcl|O85765-3.A.1.17.2	29.2	78.6	78.9	209	4.51e-30	113
WP_011055170.1	lcl|Q8YRV7-3.A.1.16.4	32.0	74.1	71.8	197	1.05e-29	112
WP_011242315.1	lcl|P09193-3.E.2.2.2	40.2	93.3	91.3	423	3.38e-99	300
WP_011242315.1	lcl|P11004-3.E.2.2.1	39.0	95.0	94.6	439	9.94e-96	291
WP_011242315.1	lcl|P56778-3.E.2.2.3	38.9	92.1	87.9	419	7.85e-89	274
WP_011242315.1	lcl|P56777-3.E.2.2.3	23.7	76.3	52.2	287	9.23e-09	56.2
WP_011242324.1	lcl|KKK46576-9.B.214.3.1	30.9	30.3	16.8	94	3.55e-05	44.7
WP_011242343.1	lcl|WP_062382148.1-1.A.115.1.5	32.2	96.2	97.2	261	2.17e-31	116
WP_011242343.1	lcl|RZD32576-1.A.115.1.2	30.0	74.4	70.5	200	1.22e-17	79.7
WP_011242343.1	lcl|WP_106247303.1-1.A.115.1.3	30.3	72.2	61.7	195	2.38e-17	79.3
WP_011242343.1	lcl|P40471-1.A.115.1.1	28.3	76.7	65.3	212	7.79e-11	60.8
WP_011242346.1	lcl|A8ALD3-2.A.49.5.5	40.6	96.3	96.2	458	3.62e-104	318
WP_011242346.1	lcl|P37019-2.A.49.5.1	40.0	96.1	95.3	453	2.50e-98	303
WP_011242346.1	lcl|P74477-2.A.49.6.1	33.6	75.8	38.9	360	6.31e-46	170
WP_011242346.1	lcl|Q8GX93-2.A.49.6.3	26.0	66.7	46.8	339	1.42e-25	109
WP_011242346.1	lcl|C5D215-2.A.49.6.2	28.1	82.1	61.7	385	1.15e-24	106
WP_011242365.1	lcl|Q9V0A4-3.B.1.1.5	25.5	45.3	29.3	161	1.83e-05	45.8
WP_011242366.1	lcl|RZD32576-1.A.115.1.2	34.2	80.0	72.4	196	3.23e-20	86.3
WP_011242366.1	lcl|WP_106247303.1-1.A.115.1.3	34.8	73.9	61.7	181	8.43e-18	80.1
WP_011242366.1	lcl|WP_062382148.1-1.A.115.1.5	30.9	76.7	72.4	188	3.42e-12	63.9
WP_011242366.1	lcl|P40471-1.A.115.1.1	28.6	81.2	66.3	203	3.02e-09	55.8
WP_011242381.1	lcl|Q72GR9-3.D.2.2.2	45.6	92.8	90.0	90	1.03e-21	81.3
WP_011242381.1	lcl|P0C187-3.D.2.2.1	51.2	86.6	60.4	84	1.61e-20	79.3
WP_011242381.1	lcl|P07001-3.D.2.1.1	49.4	83.5	15.5	81	4.79e-16	71.2
WP_011242381.1	lcl|P11024-3.D.2.3.1	48.8	82.5	7.6	82	6.88e-16	70.9
WP_011242381.1	lcl|Q07600-3.D.2.4.1	43.2	80.4	7.6	81	1.66e-12	61.2
WP_011242382.1	lcl|Q72GR8-3.D.2.2.2	43.9	90.4	96.5	369	2.02e-86	267
WP_011242382.1	lcl|P0C186-3.D.2.2.1	44.2	90.0	96.9	373	2.35e-84	262
WP_011242382.1	lcl|P07001-3.D.2.1.1	41.8	91.9	72.9	378	2.19e-82	261
WP_011242382.1	lcl|Q07600-3.D.2.4.1	36.4	89.0	35.9	371	1.24e-59	208
WP_011242382.1	lcl|P11024-3.D.2.3.1	35.2	91.9	35.5	392	7.10e-59	206
WP_011242387.1	lcl|Q31MS2-3.A.5.4.1	100	100	100	392	2.79e-276	749
WP_011242387.1	lcl|Q1CVG1-2.A.9.3.4	36.3	34.2	23.5	146	1.23e-15	78.2
WP_011242387.1	lcl|Q9RCA5-2.A.9.3.5	40.8	25.8	40.1	103	3.31e-14	71.6
