WP_002805124.1	lcl|Q31MI4-3.E.2.2.1	71.1	90.5	97.4	38	8.60e-15	59.7
WP_002805124.1	lcl|P62100-3.E.2.2.3	58.3	85.7	100	36	4.42e-10	47.8
WP_002805160.1	lcl|BAK19946-3.A.2.1.10	75.6	99.8	99.8	504	1.74e-267	736
WP_002805160.1	lcl|P09219-3.A.2.1.14	61.9	96.4	98.2	493	1.22e-214	602
WP_002805160.1	lcl|P29706-3.A.2.1.2	61.6	98.4	99.2	497	1.43e-210	592
WP_002805160.1	lcl|A1B8N8-3.A.2.1.7	60.3	97.8	98.6	504	2.15e-205	579
WP_002805160.1	lcl|F8L1Z3-3.A.2.1.6	59.7	91.9	92.1	464	4.22e-201	568
WP_002805160.1	lcl|P50000-3.A.2.1.5	58.6	98.4	98.6	498	2.11e-198	561
WP_002805160.1	lcl|P25705-3.A.2.1.15	60.4	96.4	89.5	495	2.02e-196	558
WP_002805160.1	lcl|Q24HY8-3.A.2.1.4	59.7	92.9	87.4	477	1.48e-194	553
WP_002805160.1	lcl|P07251-3.A.2.1.3	58.4	96.4	90.8	495	7.65e-192	546
WP_002805160.1	lcl|P0ABB0-3.A.2.1.1	53.7	98.8	99.4	510	1.27e-182	521
WP_002805160.1	lcl|A0ZW40-3.A.2.1.11	56.7	97.0	88.4	501	2.18e-180	517
WP_002805160.1	lcl|O96252-3.A.2.1.16	53.9	93.7	88.6	488	1.17e-169	489
WP_002805160.1	lcl|BAK19938-3.A.2.1.9	53.4	86.7	85.2	438	2.63e-159	462
WP_002805160.1	lcl|Q467F6-3.A.2.1.12	48.7	96.4	85.3	487	8.05e-154	450
WP_002805160.1	lcl|Q4QJF1-2.A.91.1.1	50.1	80.8	72.1	425	1.46e-117	357
WP_002805160.1	lcl|Q9GS23-3.A.2.1.13	50.1	77.8	68.8	413	2.18e-116	354
WP_002805160.1	lcl|P40290-3.A.6.1.1	33.6	66.7	76.1	342	5.46e-37	141
WP_002805160.1	lcl|O84676-3.A.6.3.1	30.5	70.7	81.0	364	1.00e-32	129
WP_002805160.1	lcl|P0A1B9-3.A.6.1.3	29.9	69.7	82.4	361	1.60e-32	128
WP_002805160.1	lcl|P0A1C1-3.A.6.1.2	29.1	70.3	83.5	364	2.16e-32	128
WP_002805160.1	lcl|P26465-3.A.6.2.1	31.4	54.9	59.9	277	3.14e-28	116
WP_002805160.1	lcl|P07677-3.A.2.1.14	27.5	80.4	84.1	415	2.30e-27	114
WP_002805160.1	lcl|Q08637-3.A.2.2.2	31.0	62.0	70.1	323	2.69e-27	114
WP_002805160.1	lcl|P0ABB4-3.A.2.1.1	24.8	83.0	89.1	435	6.79e-27	112
WP_002805160.1	lcl|KEG10108.1-3.A.2.2.11	30.5	62.2	65.1	331	6.89e-27	113
WP_002805169.1	lcl|BAK19942-3.A.2.1.10	85.2	100	100	81	8.23e-39	123
WP_002805169.1	lcl|P21905-3.A.2.1.2	56.4	96.3	86.5	78	2.62e-18	71.6
WP_002805169.1	lcl|Q59166-3.A.2.1.5	52.7	91.4	89.0	74	4.15e-16	65.9
WP_002805169.1	lcl|Q467F4-3.A.2.1.12	46.6	90.1	80.2	73	5.21e-16	65.9
WP_002805169.1	lcl|BAK19936-3.A.2.1.9	43.6	96.3	81.3	78	2.38e-15	64.3
WP_002805169.1	lcl|F8L1Z6-3.A.2.1.6	50.0	84.0	88.3	68	3.97e-13	58.2
WP_002805169.1	lcl|P00845-3.A.2.1.14	43.9	81.5	91.7	66	7.58e-10	49.7
WP_002805169.1	lcl|Q9RMB5-3.A.2.1.5	43.8	90.1	39.6	73	1.39e-09	51.2
WP_002805169.1	lcl|A1B618-3.A.2.1.7	37.7	95.1	98.7	77	3.51e-06	40.4
WP_002805169.1	lcl|D7P7X5-3.A.2.1.11	34.7	92.6	58.3	75	6.44e-04	35.4
WP_002805391.1	lcl|BAK19948-3.A.2.1.10	81.9	98.8	99.4	481	4.42e-281	769
WP_002805391.1	lcl|P50002-3.A.2.1.5	69.1	97.5	99.4	476	8.88e-225	625
WP_002805391.1	lcl|P29707-3.A.2.1.2	69.6	97.3	98.7	473	1.85e-224	625
WP_002805391.1	lcl|P06576-3.A.2.1.15	67.4	99.0	89.4	481	1.71e-223	625
WP_002805391.1	lcl|P00830-3.A.2.1.3	66.7	99.4	93.2	483	1.04e-222	622
WP_002805391.1	lcl|A1B8P0-3.A.2.1.7	67.9	97.5	98.7	474	6.09e-220	613
WP_002805391.1	lcl|P07677-3.A.2.1.14	67.8	97.7	99.6	478	8.34e-220	613
WP_002805391.1	lcl|A0ZW41-3.A.2.1.11	68.8	94.7	79.3	461	5.20e-219	615
WP_002805391.1	lcl|F8L1Z1-3.A.2.1.6	67.4	96.7	98.3	472	6.82e-218	608
WP_002805391.1	lcl|Q8I0V2-3.A.2.1.16	66.9	96.1	87.5	474	6.73e-215	603
WP_002805391.1	lcl|I7LZV1-3.A.2.1.4	65.6	95.7	92.2	465	6.30e-211	592
WP_002805391.1	lcl|P0ABB4-3.A.2.1.1	64.9	96.7	99.3	470	1.15e-204	574
WP_002805391.1	lcl|Q9GPE9-3.A.2.1.13	62.8	97.3	90.2	473	2.51e-196	555
WP_002805391.1	lcl|BAK19931-3.A.2.1.9	54.0	96.1	96.4	467	3.12e-170	487
WP_002805391.1	lcl|Q467E9-3.A.2.1.12	51.7	95.9	96.4	466	4.34e-161	464
WP_002805391.1	lcl|P40290-3.A.6.1.1	30.4	80.2	84.5	391	1.38e-41	153
WP_002805391.1	lcl|O84676-3.A.6.3.1	31.2	72.0	77.6	359	9.22e-39	145
WP_002805391.1	lcl|P0A1B9-3.A.6.1.3	29.6	80.9	87.2	405	2.86e-34	133
WP_002805391.1	lcl|P26465-3.A.6.2.1	30.5	70.8	71.1	348	7.72e-34	132
WP_002805391.1	lcl|P0A1C1-3.A.6.1.2	28.6	84.6	92.6	420	8.15e-32	126
WP_002805391.1	lcl|Q56404-3.A.2.2.1	27.5	67.7	70.7	346	8.22e-30	121
WP_002805391.1	lcl|D3E1Z2-3.A.2.3.2	25.7	84.6	88.5	421	9.31e-30	120
WP_002805391.1	lcl|BAK19938-3.A.2.1.9	26.9	83.1	79.6	424	5.26e-29	119
WP_002805391.1	lcl|Q08637-3.A.2.2.2	24.9	86.4	91.0	441	7.51e-27	112
WP_002805391.1	lcl|Q56403-3.A.2.2.1	30.6	68.5	58.1	346	9.33e-27	113
WP_002805418.1	lcl|Q79AV1-3.E.2.2.1	73.7	82.6	84.4	38	2.32e-14	58.9
WP_002805418.1	lcl|P56782-3.E.2.2.3	68.4	82.6	62.3	38	4.55e-12	53.5
WP_002805445.1	lcl|A8IXB8-3.A.19.1.5	43.4	17.3	14.6	53	5.06e-04	40.8
WP_002805445.1	lcl|Q5EP68-3.A.7.11.1	31.7	19.7	20.3	60	5.89e-04	40.4
WP_002805463.1	lcl|Q8DL30-3.D.1.8.2	56.1	86.4	85.0	173	1.55e-48	156
WP_002805463.1	lcl|Q95695-3.D.1.8.1	45.9	75.4	89.2	157	2.35e-27	101
WP_002805463.1	lcl|Q9P9F7-3.D.9.1.1	35.8	78.9	88.6	159	1.62e-19	81.3
WP_002805463.1	lcl|Q0P858-3.D.1.7.1	32.9	76.9	90.1	158	1.33e-10	57.4
WP_002805463.1	lcl|P29922-3.D.1.2.1	33.3	67.3	70.5	144	6.61e-09	53.1
WP_002805463.1	lcl|P0AFE0-3.D.1.1.1	25.5	79.9	85.9	161	1.65e-04	40.4
WP_002805521.1	lcl|Q8DL61-3.D.1.8.2	57.4	88.5	49.1	54	7.63e-16	65.1
WP_002805533.1	lcl|P04997-3.E.2.2.1	86.4	99.7	99.4	359	5.63e-237	647
WP_002805533.1	lcl|P16033-3.E.2.2.2	84.4	99.4	98.9	358	4.42e-234	639
WP_002805533.1	lcl|P83755-3.E.2.2.3	80.2	96.9	98.6	349	3.38e-218	599
WP_002805533.1	lcl|P09192-3.E.2.2.2	33.2	83.6	84.4	304	2.73e-51	174
WP_002805533.1	lcl|P11005-3.E.2.2.1	32.9	83.6	84.4	304	2.08e-50	171
WP_002805533.1	lcl|P56761-3.E.2.2.3	29.9	77.2	77.6	281	2.18e-44	155
WP_002805533.1	lcl|Q83XD0-3.E.2.1.3	24.6	60.0	30.6	228	1.62e-09	58.9
WP_002805601.1	lcl|Q72GR9-3.D.2.2.2	41.8	93.8	90.0	91	3.77e-14	62.0
WP_002805601.1	lcl|P0C187-3.D.2.2.1	38.2	89.7	61.9	89	3.33e-10	52.8
WP_002805601.1	lcl|P11024-3.D.2.3.1	40.4	84.5	7.6	89	2.96e-09	52.0
WP_002805601.1	lcl|P07001-3.D.2.1.1	36.7	92.8	17.1	90	3.85e-09	51.6
WP_002805601.1	lcl|Q07600-3.D.2.4.1	40.5	78.4	7.9	84	9.12e-08	47.8
WP_002805622.1	lcl|P50991-3.A.33.1.1	28.0	27.0	28.0	157	6.28e-06	48.5
WP_002805629.1	lcl|Q55190-2.A.37.2.4	42.4	95.2	94.6	436	4.91e-105	319
WP_002805629.1	lcl|Q5SIA2-2.A.37.2.7	35.9	88.4	93.3	404	3.09e-52	180
WP_002805629.1	lcl|P26235-2.A.37.2.1	29.7	86.4	93.0	397	1.61e-35	135
WP_002805629.1	lcl|Q45308-2.A.37.2.3	28.9	91.0	97.2	422	5.87e-34	130
WP_002805629.1	lcl|Q9KI10-2.A.37.2.2	28.4	89.9	95.9	415	5.97e-34	130
WP_002805629.1	lcl|Q9M353-2.A.37.4.8	27.8	94.1	49.9	457	1.19e-21	97.8
WP_002805629.1	lcl|Q9SUQ7-2.A.37.4.2	27.9	90.5	48.2	430	3.67e-19	90.1
WP_002805629.1	lcl|P39830-2.A.37.1.5	27.0	85.7	68.5	403	4.15e-13	70.9
WP_002805629.1	lcl|P40309-2.A.37.4.1	22.9	85.5	46.7	423	4.80e-11	64.7
WP_002805629.1	lcl|Q9ZUN3-2.A.37.1.13	25.3	85.5	59.3	399	8.64e-10	60.5
WP_002805629.1	lcl|P03819-2.A.37.1.1	24.9	89.0	59.5	426	8.88e-10	60.5
