HBY37766.1	lcl|P23865-9.B.174.1.2	41.1	100	12.3	90	2.96e-14	65.9
HBY37767.1	lcl|P23865-9.B.174.1.2	55.5	97.9	41.2	281	7.67e-93	288
HBY37767.1	lcl|WP_014775235.1-9.B.174.1.3	38.0	44.7	21.7	129	2.56e-13	69.3
HBY37767.1	lcl|O35002-9.B.174.1.1	32.6	49.3	27.3	141	6.43e-11	62.0
HBY37767.1	lcl|XP_015643584.1-9.B.174.1.4	32.8	47.5	24.3	137	2.18e-10	60.5
HBY37768.1	lcl|Q8E9E5-2.A.22.5.5	47.1	98.4	97.4	442	3.93e-138	403
HBY37768.1	lcl|Q9KDT3-2.A.22.5.3	37.4	98.2	96.2	452	6.37e-77	246
HBY37768.1	lcl|Q8RHM5-2.A.22.5.2	30.2	98.6	98.4	447	1.19e-47	169
HBY37768.1	lcl|Q58715-2.A.22.5.1	27.2	94.1	86.6	437	1.57e-42	156
HBY37768.1	lcl|Q8NRL8-2.A.22.4.3	32.0	77.3	60.4	359	5.56e-39	147
HBY37768.1	lcl|O50649-2.A.22.4.1	26.0	97.3	87.8	461	2.22e-35	136
HBY37768.1	lcl|O67854-2.A.22.4.2	29.0	81.8	76.6	400	3.50e-35	136
HBY37768.1	lcl|P31641-2.A.22.3.3	25.9	72.5	58.4	370	2.63e-21	96.3
HBY37768.1	lcl|P51905-2.A.22.1.9	23.9	99.3	76.5	502	2.64e-21	96.3
HBY37768.1	lcl|O76188-2.A.22.2.5	24.6	73.0	56.8	370	1.15e-20	94.4
HBY37768.1	lcl|P31645-2.A.22.1.1	23.5	94.4	73.2	472	2.71e-20	93.2
HBY37768.1	lcl|P48065-2.A.22.3.1	24.1	72.5	58.6	369	3.53e-20	92.8
HBY37768.1	lcl|Q99884-2.A.22.2.11	25.2	73.9	58.0	381	3.65e-20	92.8
HBY37768.1	lcl|P28573-2.A.22.2.1	25.2	73.9	57.9	381	4.88e-20	92.4
HBY37768.1	lcl|Q6PWI2-2.A.22.1.11	23.3	73.9	54.6	373	6.82e-20	92.0
HBY37768.1	lcl|P30531-2.A.22.3.2	23.7	93.9	76.3	465	1.09e-19	91.3
HBY37768.1	lcl|Q9VR07-2.A.22.3.12	23.0	75.2	39.2	378	1.13e-19	91.7
HBY37768.1	lcl|Q03614-2.A.22.1.4	23.3	77.3	64.6	403	1.50e-19	90.9
HBY37768.1	lcl|Q963F3-2.A.22.1.10	24.1	77.7	57.8	395	2.88e-19	90.1
HBY37768.1	lcl|Q9U5A9-2.A.22.2.4	24.3	73.0	56.9	371	4.87e-19	89.4
HBY37768.1	lcl|Q9H1V8-2.A.22.6.6	25.3	58.8	40.2	296	5.45e-19	89.4
HBY37768.1	lcl|Q9NSD5-2.A.22.3.10	26.3	64.0	54.3	331	6.19e-19	89.0
HBY37768.1	lcl|P31661-2.A.22.3.4	24.0	72.5	57.6	375	1.54e-18	87.8
HBY37768.1	lcl|P31649-2.A.22.3.8	25.7	64.0	54.3	331	1.96e-18	87.4
HBY37768.1	lcl|B2ZXL8-2.A.22.2.9	22.5	80.0	62.4	400	2.03e-18	87.4
HBY37769.1	lcl|P54571-2.A.35.1.2	35.8	94.6	96.2	472	5.82e-95	295
HBY37769.1	lcl|P27611-2.A.35.1.1	37.7	87.1	90.3	440	9.72e-95	294
HBY37769.1	lcl|O07553-2.A.35.1.6	34.2	85.9	91.2	427	1.98e-84	267
HBY37769.1	lcl|B0R9X2-2.A.35.1.4	35.2	98.0	96.9	494	9.44e-84	266
HBY37769.1	lcl|Q838N7-2.A.35.1.3	31.5	96.8	98.5	482	6.31e-83	264
HBY37769.1	lcl|Q9K0P9-2.A.35.1.7	33.0	93.8	96.9	469	1.65e-76	247
HBY37769.1	lcl|Q8EHX2-2.A.35.1.5	24.5	91.1	93.9	458	2.28e-18	87.0
HBY37769.1	lcl|T1YBZ7-2.A.35.1.9	23.5	67.5	68.6	336	1.17e-10	63.2
HBY37769.1	lcl|Q8A897-2.A.35.1.8	19.5	86.9	89.6	436	1.11e-05	47.4
HBY37769.1	lcl|Q0PHV8-2.A.35.2.3	43.9	11.5	10.7	57	8.70e-05	44.7
HBY37769.1	lcl|Q6LZF0-2.A.35.2.1	29.7	31.5	30.1	165	1.50e-04	43.9
HBY37773.1	lcl|Q9AAZ6-1.B.14.12.2	26.0	92.1	92.6	941	3.61e-49	188
HBY37773.1	lcl|Q1DFM0-1.B.14.12.3	24.5	21.2	17.9	216	2.58e-06	51.2
