WP_011376956.1	MER0000474|S14.001|S14	42.7	87.3	83.6	192	2.64e-48	154
WP_011376956.1	MER0002211|S14.003|S14	41.4	86.8	83.1	191	3.42e-43	141
WP_011376956.1	MER0006046|S14.A02|S14	37.7	86.8	83.1	191	9.66e-43	140
WP_011376956.1	MER0006063|S14.010|S14	39.3	91.4	87.5	201	1.58e-41	137
WP_011376956.1	MER0005687|S14.A01|S14	37.4	94.1	92.4	214	9.61e-41	135
WP_011376956.1	MER0004847|S14.009|S14	39.8	86.4	82.7	191	1.25e-40	135
WP_011376956.1	MER0004857|S14.008|S14	43.6	85.5	81.2	188	1.72e-40	134
WP_011376956.1	MER0002299|S14.A04|S14	41.1	87.3	86.1	192	3.62e-38	128
WP_011376956.1	MER0004855|S14.A03|S14	36.9	88.6	84.2	195	2.52e-37	126
WP_011376956.1	MER0006056|S14.011|S14	37.6	88.2	82.5	194	1.56e-32	114
WP_011376956.1	MER0004182|S14.006|S14	30.1	89.1	87.2	196	1.81e-28	103
WP_011376956.1	MER0006308|S14.002|S14	30.4	86.4	87.8	191	1.65e-27	100
WP_011376956.1	MER0011666|S14.005|S14	37.7	71.4	79.4	159	1.16e-25	95.9
WP_011819266.1	MER0000474|S14.001|S14	68.4	88.8	91.8	190	1.62e-90	261
WP_011819266.1	MER0005687|S14.A01|S14	64.8	82.2	83.4	176	1.42e-75	224
WP_011819266.1	MER0002211|S14.003|S14	57.3	89.7	92.8	192	4.75e-73	217
WP_011819266.1	MER0006046|S14.A02|S14	54.7	89.7	92.8	192	7.77e-72	214
WP_011819266.1	MER0002299|S14.A04|S14	54.3	86.9	92.5	186	3.96e-68	204
WP_011819266.1	MER0006063|S14.010|S14	54.4	85.0	87.0	182	5.70e-67	202
WP_011819266.1	MER0004855|S14.A03|S14	55.8	80.4	82.3	172	8.34e-67	201
WP_011819266.1	MER0004847|S14.009|S14	51.1	87.4	90.4	188	5.31e-65	197
WP_011819266.1	MER0004857|S14.008|S14	56.0	85.0	87.4	182	2.08e-64	195
WP_011819266.1	MER0006308|S14.002|S14	46.0	86.9	96.4	189	1.43e-54	170
WP_011819266.1	MER0004182|S14.006|S14	46.8	87.9	90.6	188	7.11e-54	168
WP_011819266.1	MER0006056|S14.011|S14	49.7	80.8	81.5	173	2.57e-53	167
WP_011819266.1	MER0011666|S14.005|S14	39.9	79.9	91.5	173	3.04e-38	128
WP_011819266.1	MER0001369|S14.007|S14	40.3	33.6	55.0	72	2.58e-12	58.9
WP_025894163.1	MER0055964|S26.A02|S26A	35.1	84.5	97.3	185	1.47e-26	97.1
WP_025894163.1	MER0015620|S26.A01|S26A	34.0	85.8	96.7	188	2.96e-23	88.6
WP_025894163.1	MER0003269|S26.008|S26A	31.9	85.8	96.8	188	5.14e-21	82.8
WP_025894163.1	MER0002551|S26.024|S26A	30.8	86.3	98.0	208	1.49e-20	82.8
WP_025894163.1	MER0001510|S26.007|S26A	30.5	85.4	96.2	190	2.93e-19	78.2
WP_025894163.1	MER0002550|S26.004|S26A	30.4	85.8	96.8	194	1.17e-17	73.9
WP_025894163.1	MER0028421|S26.018|S26A	28.2	85.8	96.8	195	4.78e-16	69.7
WP_025894163.1	MER0013626|S26.026|S26A	27.5	78.1	84.3	171	8.35e-16	68.9
WP_025894163.1	MER0004537|S26.025|S26A	29.7	84.5	95.7	192	1.20e-15	69.3
WP_025894163.1	MER0000592|S26.003|S26A	27.6	85.8	96.8	192	2.36e-15	67.8
WP_025894163.1	MER0003273|S26.016|S26A	25.6	85.4	96.3	199	1.02e-14	66.2
WP_025894163.1	MER0000589|S26.001|S26A	26.7	81.7	89.1	225	9.97e-14	65.1
WP_025894163.1	MER0001912|S26.005|S26A	29.0	83.6	93.5	186	2.38e-13	62.4
WP_025894163.1	MER0015993|S26.021|S26A	26.9	84.9	95.5	193	1.17e-11	57.8
WP_025894163.1	MER0016034|S26.020|S26A	29.7	74.0	87.7	175	5.90e-11	55.8
WP_025894163.1	MER0015994|S26.019|S26A	28.8	81.7	94.4	198	6.54e-11	55.8
WP_025894163.1	MER0006313|S26.006|S26A	26.2	74.9	86.1	172	2.03e-10	54.3
WP_025894163.1	MER0003268|S26.015|S26A	30.6	46.1	72.2	134	2.15e-09	52.0
WP_025894467.1	MER0000576|S24.003|S24	44.7	82.6	98.3	114	3.29e-31	105
WP_025894467.1	MER0000569|S24.001|S24	37.4	65.9	76.3	91	1.06e-12	57.8
WP_025894467.1	MER0006172|S24.004|S24	38.5	47.1	82.3	65	2.61e-11	53.1
WP_025894467.1	MER0022664|S24.005|S24	33.8	58.0	63.2	80	8.20e-07	42.4
WP_025937511.1	MER0000474|S14.001|S14	61.5	89.7	87.4	182	2.73e-74	220
WP_025937511.1	MER0005687|S14.A01|S14	59.5	91.1	87.2	185	7.82e-70	209
WP_025937511.1	MER0006308|S14.002|S14	47.2	95.1	98.5	193	3.23e-63	191
WP_025937511.1	MER0004857|S14.008|S14	58.1	84.7	82.1	172	8.53e-61	186
WP_025937511.1	MER0002299|S14.A04|S14	55.3	88.2	88.6	179	1.42e-60	185
WP_025937511.1	MER0006046|S14.A02|S14	52.2	88.7	86.5	180	1.71e-60	185
WP_025937511.1	MER0002211|S14.003|S14	52.2	88.7	86.5	180	9.79e-60	183
WP_025937511.1	MER0004847|S14.009|S14	52.5	89.2	87.0	181	4.07e-59	181
WP_025937511.1	MER0004855|S14.A03|S14	50.5	91.6	87.1	186	1.37e-57	177
WP_025937511.1	MER0006063|S14.010|S14	51.4	85.2	82.7	173	1.74e-55	172
WP_025937511.1	MER0006056|S14.011|S14	52.7	81.3	77.3	165	9.96e-53	165
WP_025937511.1	MER0011666|S14.005|S14	44.8	80.8	87.3	165	1.87e-42	138
