Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1459336	INSDC	BX548174.1	549042	551306	-	CAE19043.1	1,4-alpha-glucan branching enzyme	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1459336	RefSeq	NC_005072.1	549042	551306	-	WP_011132218.1	1,4-alpha-glucan branching protein GlgB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1459336	RefSeq	NZ_CP138914.1	1445993	1448257	-	WP_011132218.1	1,4-alpha-glucan branching protein GlgB	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1459336	RefSeq	NZ_CP138922.1	722781	725045	+	WP_011132218.1	1,4-alpha-glucan branching protein GlgB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1459336	RefSeq	NZ_CP138923.1	893276	895540	+	WP_011132218.1	1,4-alpha-glucan branching protein GlgB	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1459336	RefSeq	NZ_CP138976.1	75590	77854	+	WP_011132218.1	1,4-alpha-glucan branching protein GlgB	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1459336	RefSeq	NZ_JNAG01000006.1	221372	223636	+	WP_011132218.1	1,4-alpha-glucan branching protein GlgB	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1459336	Swiss-Prot	N/A				Q7V299.1	1,4-alpha-glucan branching enzyme GlgB	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1459336	INSDC	JNAG01000006.1	221372	223636	+	KGF86066.1	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1459336	PAT	N/A				AVX78664.1	Sequence 6825 from patent US 9862959	Unknown		
