Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747341	INSDC	BX548175.1	1957469	1957732	+	CAE22025.1	possible Cytochrome c oxidase subunit Va	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747341	RefSeq	NC_005071.1	1957469	1957732	+	WP_011131217.1	hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747341	RefSeq	NC_008820.1	2175585	2175848	+	WP_011131217.1	hypothetical protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1747341	RefSeq	NZ_CP138943.1	2031247	2031510	+	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1747341	RefSeq	NZ_CP138944.1	252792	253055	+	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1747341	RefSeq	NZ_CP138946.1	252762	253025	+	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1747341	RefSeq	NZ_CP138947.1	1895961	1896224	+	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747341	RefSeq	NZ_CP138957.1	1861413	1861676	+	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1747341	RefSeq	NZ_CP138958.1	206491	206754	+	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1747341	RefSeq	NZ_CP138959.1	1836672	1836935	+	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1747341	RefSeq	NZ_CP138972.1	705454	705717	-	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1747341	RefSeq	NZ_JABBYP010000031.1	66360	66623	-	WP_011131217.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1747341	RefSeq	NZ_JABBYQ010000057.1	132959	133222	+	WP_011131217.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1747341	RefSeq	NZ_JABBYR010000079.1	66294	66557	-	WP_011131217.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1747341	RefSeq	NZ_LVHK01000044.1	633637	633900	-	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1747341	RefSeq	NZ_LVHL01000012.1	615150	615413	-	WP_011131217.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1747341	RefSeq	NZ_LVHM01000051.1	161390	161653	+	WP_011131217.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1747341	RefSeq	NZ_LVHN01000013.1	200447	200710	+	WP_011131217.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1747341	RefSeq	NZ_LVHO01000027.1	615440	615703	-	WP_011131217.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1747341	RefSeq	NZ_LVHP01000026.1	643437	643700	-	WP_011131217.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1747341	RefSeq	NZ_LVHR01000034.1	152773	153036	+	WP_011131217.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1747341	RefSeq	NZ_LVHS01000027.1	594451	594714	-	WP_011131217.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1747341	INSDC	CP000554.1	2175585	2175848	+	ABM79207.1	possible Cytochrome c oxidase subunit Va	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1747341	INSDC	CATFFZ010000274.1	3863	4126	+	CAI8248694.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1747341	INSDC	LVHL01000012.1	615150	615413	-	KZR61619.1	hypothetical protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCA_001631985.1
1747341	INSDC	JAKUPE010000018.1	20507	20770	+	MCH2565632.1	cytochrome-c oxidase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1747341	INSDC	JAYZTP010000294.1	5521	5784	+	MEC7382144.1	cytochrome-c oxidase	Cyanobacteriota bacterium		GCA_036133295.1
1747341	INSDC	JAYZLF010000065.1	6775	7038	-	MEC7737930.1	cytochrome-c oxidase	Cyanobacteriota bacterium		GCA_036154475.1
1747341	INSDC	JAZACB010000062.1	3671	3934	+	MEC9027821.1	cytochrome-c oxidase	Cyanobacteriota bacterium		GCA_036125235.1
1747341	INSDC	JAZACI010000091.1	4715	4978	+	MEC9028921.1	cytochrome-c oxidase	Cyanobacteriota bacterium		GCA_036124965.1
1747341	INSDC	JAYZUM010000300.1	1886	2149	-	MEC9452615.1	cytochrome-c oxidase	Cyanobacteriota bacterium		GCA_036156835.1
1747341	INSDC	JAZAOD010000013.1	6091	6354	+	MED5263442.1	cytochrome-c oxidase	Cyanobacteriota bacterium		GCA_036228585.1
1747341	INSDC	JAZAJA010000309.1	1245	1508	+	MED5469349.1	cytochrome-c oxidase	Cyanobacteriota bacterium		GCA_036230525.1
1747341	INSDC	JAZAII010000188.1	1087	1350	-	MED5562396.1	cytochrome-c oxidase	Cyanobacteriota bacterium		GCA_036230865.1
1747341	INSDC	JABBYR010000079.1	66294	66557	-	NMO84819.1	cytochrome-c oxidase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1747341	INSDC	JABBYP010000031.1	66360	66623	-	NMP06342.1	cytochrome-c oxidase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1747341	INSDC	JABBYQ010000057.1	132959	133222	+	NMP14240.1	cytochrome-c oxidase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1747341	INSDC	NHJU02000082.1	8685	8948	+	RPF98280.1	cytochrome-c oxidase	Prochlorococcus sp. TMED223		GCA_002169575.2
1747341	INSDC	SHAR01000011.1	7737	8000	+	RZO52067.1	cytochrome-c oxidase	Prochlorococcus sp. MED-G132		GCA_004213165.1
