Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748479	INSDC	BX548174.1	107552	107938	-	CAE18562.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1748479	RefSeq	NC_005072.1	107552	107938	-	WP_011131742.1	DUF4346 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1748479	RefSeq	NZ_CP138914.1	1004507	1004893	-	WP_011131742.1	DUF4346 domain-containing protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1748479	RefSeq	NZ_CP138922.1	1168096	1168482	+	WP_011131742.1	DUF4346 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1748479	RefSeq	NZ_CP138923.1	1338591	1338977	+	WP_011131742.1	DUF4346 domain-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1748479	RefSeq	NZ_CP138976.1	522858	523244	+	WP_011131742.1	DUF4346 domain-containing protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1748479	RefSeq	NZ_JNAG01000002.1	108792	109178	+	WP_011131742.1	DUF4346 domain-containing protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1748479	INSDC	JNAG01000002.1	108792	109178	+	KGF88144.1	Pterin-binding family	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1748479	PAT	N/A				AOB85343.1	Sequence 21040 from patent US 9115368	Unknown		
1748479	PAT	N/A				QDB60595.1	Sequence 21040 from patent US 10301643	Unknown		
