Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1511963	INSDC	BX548174.1	252632	254092	+	CAE18722.1	Ammonium transporter family	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1511963	RefSeq	NC_005072.1	252632	254092	+	WP_011131900.1	ammonium transporter	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1511963	RefSeq	NZ_CAJWDD010000002.1	50121	51581	-	WP_011131900.1	ammonium transporter	uncultured Prochlorococcus sp.		GCF_913031015.1
1511963	RefSeq	NZ_CAXEVU010000020.1	8453	9913	-	WP_011131900.1	ammonium transporter	uncultured Prochlorococcus sp.		GCF_963999815.1
1511963	RefSeq	NZ_CBFHHZ010000001.1	517104	518564	+	WP_011131900.1	ammonium transporter	Prochlorococcus sp.		GCF_965655815.1
1511963	RefSeq	NZ_CP138914.1	1149587	1151047	+	WP_011131900.1	ammonium transporter	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1511963	RefSeq	NZ_CP138922.1	1019990	1021450	-	WP_011131900.1	ammonium transporter	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1511963	RefSeq	NZ_CP138923.1	1190485	1191945	-	WP_011131900.1	ammonium transporter	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1511963	RefSeq	NZ_CP138976.1	372799	374259	-	WP_011131900.1	ammonium transporter	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1511963	RefSeq	NZ_JNAG01000006.1	518582	520042	-	WP_011131900.1	ammonium transporter	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1511963	INSDC	JNAG01000006.1	518582	520042	-	KGF86430.1	Ammonium transporter family	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1511963	INSDC	NZKA01000041.1	23087	24547	-	MAK08544.1	ammonium transporter	Prochlorococcus sp. MED105		GCA_002692385.1
1511963	INSDC	JAOOII010000010.1	504	1964	+	MDC3036948.1	ammonium transporter	Prochlorococcus sp. AH-716-O22		GCA_028450685.1
1511963	INSDC	JAOOIS010000023.1	1919	3379	+	MDC3072897.1	ammonium transporter	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1511963	INSDC	JAOONE010000046.1	1181	2641	-	MDC3160648.1	ammonium transporter	Prochlorococcus sp. AH-716-G04		GCA_028409635.1
1511963	INSDC	JAOOPH010000006.1	9967	11427	-	MDC3203627.1	ammonium transporter	Prochlorococcus sp. AH-716-B04		GCA_028410835.1
1511963	INSDC	JAOOPR010000001.1	12390	13850	-	MDC3231931.1	ammonium transporter	Prochlorococcus sp. AH-716-A09		GCA_028410995.1
1511963	INSDC	JAOOPT010000002.1	18543	20003	-	MDC3234033.1	ammonium transporter	Prochlorococcus sp. AH-716-A06		GCA_028411035.1
1511963	INSDC	JBJLEM010000003.1	59027	60487	-	MFL2879788.1	ammonium transporter	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1511963	INSDC	QOPO01000004.1	35047	36507	+	RCL49937.1	ammonium transporter	Prochlorococcus sp. MED-G72		GCA_003331725.1
1511963	PAT	N/A				AOB81791.1	Sequence 17488 from patent US 9115368	Unknown		
1511963	PAT	N/A				QDB57043.1	Sequence 17488 from patent US 10301643	Unknown		
