Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1575529	INSDC	BX548175.1	2391434	2391898	+	CAE22432.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1575529	RefSeq	NC_005071.1	2391434	2391898	+	WP_011131622.1	Tic20 family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1575529	RefSeq	NZ_CP138947.1	2357177	2357641	+	WP_011131622.1	Tic20 family protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1575529	RefSeq	NZ_CP138957.1	2291924	2292388	+	WP_011131622.1	Tic20 family protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1575529	RefSeq	NZ_LVHP01000026.1	173480	173944	-	WP_011131622.1	Tic20 family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1575529	RefSeq	NZ_LVHS01000027.1	163739	164203	-	WP_011131622.1	Tic20 family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1575529	INSDC	LVHP01000026.1	173480	173944	-	KZR73372.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1575529	INSDC	LVHS01000027.1	163739	164203	-	KZR80042.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1575529	INSDC	JASLKU010000189.1	348	812	+	MDP6852219.1	hypothetical protein	Prochlorococcaceae cyanobacterium ETNP1_MAG_8		GCA_030747425.1
1575529	INSDC	JAYZUM010000429.1	1007	1471	+	MEC9452977.1	Tic20 family protein	Cyanobacteriota bacterium		GCA_036156835.1
1575529	INSDC	JAZAOD010000060.1	3789	4253	+	MED5263681.1	Tic20 family protein	Cyanobacteriota bacterium		GCA_036228585.1
