Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747996	INSDC	BX548174.1	712205	712354	+	CAE19210.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747996	RefSeq	NC_005072.1	712205	712354	+	WP_011132385.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747996	RefSeq	NZ_CAJWDD010000006.1	47923	48072	-	WP_011132385.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1747996	RefSeq	NZ_CAXEVU010000024.1	10505	10654	-	WP_011132385.1	hypothetical protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1747996	RefSeq	NZ_CBFHHZ010000005.1	39266	39415	+	WP_011132385.1	hypothetical protein	Prochlorococcus sp.		GCF_965655815.1
1747996	RefSeq	NZ_CP138914.1	1609154	1609303	+	WP_011132385.1	hypothetical protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747996	RefSeq	NZ_CP138922.1	561735	561884	-	WP_011132385.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747996	RefSeq	NZ_CP138923.1	732230	732379	-	WP_011132385.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747996	RefSeq	NZ_CP138976.1	1576341	1576490	-	WP_011132385.1	hypothetical protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1747996	RefSeq	NZ_JNAG01000006.1	60326	60475	-	WP_011132385.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1747996	INSDC	JNAG01000006.1	60326	60475	-	KGF85858.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1747996	INSDC	JAOOPB010000004.1	16096	16245	+	MDC3182852.1	hypothetical protein	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1747996	INSDC	JBJLEM010000007.1	362055	362204	+	MFL2880844.1	hypothetical protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1747996	INSDC	QOPO01000008.1	30907	31056	-	RCL49366.1	hypothetical protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
