Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1575753	INSDC	BX548174.1	1446000	1446320	-	CAE19966.1	30S ribosomal protein S10	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1575753	RefSeq	NC_005072.1	1446000	1446320	-	WP_011133135.1	30S ribosomal protein S10	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1575753	RefSeq	NZ_CAJWDD010000010.1	1121	1441	-	WP_011133135.1	30S ribosomal protein S10	uncultured Prochlorococcus sp.		GCF_913031015.1
1575753	RefSeq	NZ_CAXEVU010000044.1	178	498	-	WP_011133135.1	30S ribosomal protein S10	uncultured Prochlorococcus sp.		GCF_963999815.1
1575753	RefSeq	NZ_CBFHHZ010000001.1	53987	54307	-	WP_011133135.1	30S ribosomal protein S10	Prochlorococcus sp.		GCF_965655815.1
1575753	RefSeq	NZ_CP138914.1	684967	685287	-	WP_011133135.1	30S ribosomal protein S10	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1575753	RefSeq	NZ_CP138922.1	1487574	1487894	+	WP_011133135.1	30S ribosomal protein S10	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1575753	RefSeq	NZ_CP138923.1	1658068	1658388	+	WP_011133135.1	30S ribosomal protein S10	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1575753	RefSeq	NZ_CP138976.1	842368	842688	+	WP_011133135.1	30S ribosomal protein S10	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1575753	RefSeq	NZ_JNAG01000005.1	100180	100500	-	WP_011133135.1	30S ribosomal protein S10	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1575753	Swiss-Prot	N/A				Q7UZY8.1	Small ribosomal subunit protein uS10	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1575753	INSDC	EP905931.1	791	1111	+	EDA18263.1	hypothetical protein	marine metagenome		
1575753	INSDC	JNAG01000005.1	100180	100500	-	KGF86758.1	SSU ribosomal protein S10p (S20e)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1575753	INSDC	NZKA01000067.1	744	1064	-	MAK08834.1	30S ribosomal protein S10	Prochlorococcus sp. MED105		GCA_002692385.1
1575753	INSDC	JAOOIW010000029.1	3302	3622	+	MDC3077996.1	30S ribosomal protein S10	Prochlorococcus sp. AH-716-O05		GCA_028450775.1
1575753	INSDC	JAOOJX010000019.1	2592	2912	+	MDC3093967.1	30S ribosomal protein S10	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1575753	INSDC	JAOONA010000007.1	16182	16502	+	MDC3159414.1	30S ribosomal protein S10	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1575753	INSDC	JAOONN010000008.1	7140	7460	+	MDC3164998.1	30S ribosomal protein S10	Prochlorococcus sp. AH-716-F10		GCA_028409835.1
1575753	INSDC	JAOOOF010000012.1	9114	9434	-	MDC3168165.1	30S ribosomal protein S10	Prochlorococcus sp. AH-716-D22		GCA_028410195.1
1575753	INSDC	JAOONY010000037.1	822	1142	+	MDC3171273.1	30S ribosomal protein S10	Prochlorococcus sp. AH-716-E13		GCA_028410035.1
1575753	INSDC	JBJLEM010000003.1	523339	523659	+	MFL2880253.1	30S ribosomal protein S10	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1575753	INSDC	QOPO01000001.1	227894	228214	+	RCL50884.1	30S ribosomal protein S10	Prochlorococcus sp. MED-G72		GCA_003331725.1
