Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1564536	INSDC	BX548175.1	477746	478696	+	CAE20601.1	Homoserine kinase:GHMP kinases putative ATP-binding domain	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1564536	RefSeq	NC_005071.1	477746	478696	+	WP_011129805.1	homoserine kinase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1564536	RefSeq	NZ_CP138944.1	2357994	2358944	-	WP_011129805.1	homoserine kinase	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1564536	RefSeq	NZ_CP138946.1	2354291	2355241	-	WP_011129805.1	homoserine kinase	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1564536	RefSeq	NZ_CP138972.1	1218369	1219319	+	WP_011129805.1	homoserine kinase	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1564536	RefSeq	NZ_JABBYP010000007.1	40093	41043	-	WP_011129805.1	homoserine kinase	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1564536	RefSeq	NZ_JABBYQ010000015.1	8565	9515	+	WP_011129805.1	homoserine kinase	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1564536	RefSeq	NZ_JABBYR010000023.1	8565	9515	+	WP_011129805.1	homoserine kinase	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1564536	RefSeq	NZ_LVHM01000043.1	8565	9515	+	WP_011129805.1	homoserine kinase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1564536	RefSeq	NZ_LVHP01000020.1	79974	80924	-	WP_011129805.1	homoserine kinase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1564536	RefSeq	NZ_LVHR01000028.1	8621	9571	+	WP_011129805.1	homoserine kinase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1564536	Swiss-Prot	N/A				Q7V8D0.1	Homoserine kinase	Prochlorococcus marinus str. MIT 9313		
1564536	INSDC	LVHM01000043.1	8565	9515	+	KZR67068.1	Homoserine kinase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1564536	INSDC	LVHP01000020.1	79974	80924	-	KZR77939.1	Homoserine kinase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1564536	INSDC	LVHR01000028.1	8621	9571	+	KZR82729.1	Homoserine kinase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1564536	INSDC	JAKUPE010000019.1	9034	9984	+	MCH2565643.1	homoserine kinase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1564536	INSDC	JAYZTP010000193.1	1086	2036	-	MEC7381861.1	homoserine kinase	Cyanobacteriota bacterium		GCA_036133295.1
1564536	INSDC	JAYZLF010000184.1	15325	16275	-	MEC7739051.1	homoserine kinase	Cyanobacteriota bacterium		GCA_036154475.1
1564536	INSDC	JABBYR010000023.1	8565	9515	+	NMO83860.1	homoserine kinase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1564536	INSDC	JABBYP010000007.1	40093	41043	-	NMP05307.1	homoserine kinase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1564536	INSDC	JABBYQ010000015.1	8565	9515	+	NMP12766.1	homoserine kinase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
