Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1603730	INSDC	BX548175.1	1331129	1331821	+	CAE21418.1	possible cob(I)alamin adenosyltransferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1603730	RefSeq	NC_005071.1	1331129	1331821	+	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1603730	RefSeq	NZ_CP138943.1	619840	620532	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1603730	RefSeq	NZ_CP138944.1	1475755	1476447	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1603730	RefSeq	NZ_CP138946.1	1467414	1468106	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1603730	RefSeq	NZ_CP138957.1	432973	433665	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1603730	RefSeq	NZ_CP138958.1	1422403	1423095	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1603730	RefSeq	NZ_CP138972.1	2079223	2079915	+	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1603730	RefSeq	NZ_JABBYP010000040.1	10653	11345	+	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1603730	RefSeq	NZ_JABBYQ010000058.1	163899	164591	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1603730	RefSeq	NZ_JABBYR010000099.1	152732	153424	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1603730	RefSeq	NZ_LVHM01000052.1	185559	186251	+	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1603730	RefSeq	NZ_LVHN01000011.1	119760	120452	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1603730	RefSeq	NZ_LVHO01000024.1	111950	112642	+	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1603730	RefSeq	NZ_LVHR01000032.1	142097	142789	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1603730	RefSeq	NZ_LVHS01000025.1	299002	299694	-	WP_011130612.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1603730	INSDC	LVHM01000052.1	185559	186251	+	KZR62653.1	Cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1603730	INSDC	LVHN01000011.1	119760	120452	-	KZR69541.1	Cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1603730	INSDC	LVHO01000024.1	111950	112642	+	KZR72511.1	Cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1603730	INSDC	LVHR01000032.1	142097	142789	-	KZR80866.1	Cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1603730	INSDC	LVHS01000025.1	299002	299694	-	KZR81978.1	Cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1603730	INSDC	JAKUPE010000007.1	36492	37184	+	MCH2565287.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1603730	INSDC	JAZACB010000150.1	8932	9624	+	MEC9028185.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Cyanobacteriota bacterium		GCA_036125235.1
1603730	INSDC	JABBYR010000099.1	152732	153424	-	NMO85280.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1603730	INSDC	JABBYP010000040.1	10653	11345	+	NMP06986.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1603730	INSDC	JABBYQ010000058.1	163899	164591	-	NMP14468.1	cob(I)yrinic acid a,c-diamide adenosyltransferase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
