Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749468	INSDC	BX548175.1	2173016	2173207	+	CAE22238.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1749468	RefSeq	NC_005071.1	2173016	2173207	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1749468	RefSeq	NC_008820.1	2413228	2413419	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1749468	RefSeq	NZ_CP138924.1	2119512	2119703	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1749468	RefSeq	NZ_CP138930.1	553717	553908	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1749468	RefSeq	NZ_CP138933.1	2162734	2162925	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1749468	RefSeq	NZ_CP138938.1	2227870	2228061	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1749468	RefSeq	NZ_CP138943.1	2239900	2240091	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1749468	RefSeq	NZ_CP138944.1	469018	469209	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1749468	RefSeq	NZ_CP138946.1	468988	469179	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1749468	RefSeq	NZ_CP138948.1	1895237	1895428	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1749468	RefSeq	NZ_CP138949.1	2157972	2158163	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1749468	RefSeq	NZ_CP138957.1	2080069	2080260	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1749468	RefSeq	NZ_CP138958.1	415054	415245	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1749468	RefSeq	NZ_CP138972.1	489300	489491	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1749468	RefSeq	NZ_CP138973.1	2022680	2022871	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1749468	RefSeq	NZ_JABBYP010000039.1	80662	80853	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1749468	RefSeq	NZ_JABBYQ010000053.1	149622	149813	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1749468	RefSeq	NZ_JABBYR010000101.1	10093	10284	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1749468	RefSeq	NZ_JNBA01000023.1	31981	32172	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1749468	RefSeq	NZ_JNBB01000025.1	11407	11598	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1749468	RefSeq	NZ_JNBC01000002.1	33651	33842	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1749468	RefSeq	NZ_LVHK01000044.1	407748	407939	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1749468	RefSeq	NZ_LVHM01000049.1	78703	78894	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1749468	RefSeq	NZ_LVHN01000013.1	409035	409226	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1749468	RefSeq	NZ_LVHO01000027.1	406949	407140	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1749468	RefSeq	NZ_LVHP01000026.1	395544	395735	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1749468	RefSeq	NZ_LVHQ01000026.1	438686	438877	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1749468	RefSeq	NZ_LVHR01000034.1	368999	369190	+	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1749468	RefSeq	NZ_LVHS01000027.1	375867	376058	-	WP_011131429.1	DUF3285 domain-containing protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1749468	INSDC	CATFFZ010000202.1	2543	2734	+	CAI8237948.1	Uncharacterised protein	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1749468	INSDC	JNBA01000023.1	31981	32172	+	KGG27141.1	hypothetical protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1749468	INSDC	JNBB01000025.1	11407	11598	-	KGG28893.1	hypothetical protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCA_000760315.1
1749468	INSDC	JNBC01000002.1	33651	33842	+	KGG37175.1	hypothetical protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1749468	INSDC	LVHN01000013.1	409035	409226	+	KZR68681.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1749468	INSDC	LVHO01000027.1	406949	407140	-	KZR71083.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1749468	INSDC	LVHP01000026.1	395544	395735	-	KZR73581.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1749468	INSDC	LVHS01000027.1	375867	376058	-	KZR80249.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1749468	INSDC	JAZACB010000071.1	313	504	-	MEC9027857.1	DUF3285 domain-containing protein	Cyanobacteriota bacterium		GCA_036125235.1
1749468	INSDC	JAZACI010000129.1	1596	1787	-	MEC9029020.1	DUF3285 domain-containing protein	Cyanobacteriota bacterium		GCA_036124965.1
1749468	INSDC	JAYZUM010000528.1	2070	2261	-	MEC9453224.1	DUF3285 domain-containing protein	Cyanobacteriota bacterium		GCA_036156835.1
1749468	INSDC	JAZAII010000287.1	1194	1385	-	MED5562815.1	DUF3285 domain-containing protein	Cyanobacteriota bacterium		GCA_036230865.1
1749468	INSDC	JABBYR010000101.1	10093	10284	-	NMO85302.1	DUF3285 domain-containing protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1749468	INSDC	JABBYP010000039.1	80662	80853	+	NMP06904.1	DUF3285 domain-containing protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1749468	INSDC	JABBYQ010000053.1	149622	149813	+	NMP13919.1	DUF3285 domain-containing protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
