Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1592664	INSDC	BX548174.1	1267406	1268011	+	CAE19773.1	Clp protease proteolytic subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1592664	RefSeq	NC_005072.1	1267406	1268011	+	WP_011132948.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1592664	RefSeq	NZ_CAJWDD010000021.1	16938	17543	+	WP_011132948.1	ATP-dependent Clp protease proteolytic subunit	uncultured Prochlorococcus sp.		GCF_913031015.1
1592664	RefSeq	NZ_CAXEVU010000038.1	11511	12116	-	WP_011132948.1	ATP-dependent Clp protease proteolytic subunit	uncultured Prochlorococcus sp.		GCF_963999815.1
1592664	RefSeq	NZ_CBFHHZ010000004.1	109612	110217	-	WP_011132948.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp.		GCF_965655815.1
1592664	RefSeq	NZ_CP138914.1	506372	506977	+	WP_011132948.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1592664	RefSeq	NZ_CP138922.1	6222	6827	-	WP_011132948.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1592664	RefSeq	NZ_CP138923.1	176717	177322	-	WP_011132948.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1592664	RefSeq	NZ_CP138976.1	1020677	1021282	-	WP_011132948.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1592664	RefSeq	NZ_JNAG01000004.1	76542	77147	-	WP_011132948.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1592664	Swiss-Prot	N/A				Q7V0F1.1	ATP-dependent Clp protease proteolytic subunit 2	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1592664	INSDC	JNAG01000004.1	76542	77147	-	KGF87121.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1592664	INSDC	NZKA01000026.1	10176	10781	-	MAK08226.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MED105		GCA_002692385.1
1592664	INSDC	JAOOIS010000042.1	925	1530	-	MDC3073023.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1592664	INSDC	JAOOJX010000051.1	3139	3744	+	MDC3094326.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1592664	INSDC	JAOOMD010000003.1	4084	4689	+	MDC3137625.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1592664	INSDC	JBJLEM010000009.1	32038	32643	+	MFL2880951.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1592664	INSDC	QOPO01000005.1	5146	5751	+	RCL49753.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MED-G72		GCA_003331725.1
