Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1544856	INSDC	BX548175.1	1762951	1763247	+	CAE21832.1	hypothetical	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1544856	RefSeq	NC_005071.1	1762951	1763247	+	WP_011131024.1	hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1544856	RefSeq	NZ_CP138944.1	14904	15200	+	WP_011131024.1	hypothetical protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1544856	RefSeq	NZ_CP138946.1	14915	15211	+	WP_011131024.1	hypothetical protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1544856	RefSeq	NZ_CP138972.1	943302	943598	-	WP_011131024.1	hypothetical protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1544856	RefSeq	NZ_JABBYP010000021.1	8850	9146	+	WP_011131024.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1544856	RefSeq	NZ_JABBYQ010000010.1	12303	12599	-	WP_011131024.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1544856	RefSeq	NZ_JABBYR010000031.1	8850	9146	+	WP_011131024.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1544856	RefSeq	NZ_LVHM01000045.1	8850	9146	+	WP_011131024.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1544856	RefSeq	NZ_LVHR01000026.1	84009	84305	-	WP_011131024.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1544856	INSDC	LVHM01000045.1	8850	9146	+	KZR66653.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1544856	INSDC	LVHR01000026.1	84009	84305	-	KZR83230.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1544856	INSDC	JAYZLF010000156.1	8926	9222	+	MEC7738743.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036154475.1
1544856	INSDC	JABBYR010000031.1	8850	9146	+	NMO84108.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1544856	INSDC	JABBYP010000021.1	8850	9146	+	NMP05838.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1544856	INSDC	JABBYQ010000010.1	12303	12599	-	NMP12617.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
