Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1492496	INSDC	BX548174.1	1030915	1032009	-	CAE19546.1	putative glycerol dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1492496	RefSeq	NC_005072.1	1030915	1032009	-	WP_011132720.1	iron-containing alcohol dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1492496	RefSeq	NZ_CP138914.1	269875	270969	-	WP_011132720.1	iron-containing alcohol dehydrogenase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1492496	RefSeq	NZ_CP138922.1	242231	243325	+	WP_011132720.1	iron-containing alcohol dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1492496	RefSeq	NZ_CP138923.1	412726	413820	+	WP_011132720.1	iron-containing alcohol dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1492496	RefSeq	NZ_CP138976.1	1256685	1257779	+	WP_011132720.1	iron-containing alcohol dehydrogenase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1492496	RefSeq	NZ_JNAG01000001.1	33046	34140	+	WP_011132720.1	iron-containing alcohol dehydrogenase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1492496	INSDC	JNAG01000001.1	33046	34140	+	KGF88750.1	Glycerol dehydrogenase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1492496	PAT	N/A				AJM53955.1	Sequence 253 from patent US 8809059	Unknown		
1492496	PAT	N/A				AJM59799.1	Sequence 11778 from patent US 8809059	Unknown		
1492496	PAT	GN117356.1	1	1095	+	CAY32752.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1492496	PAT	GN128881.1	1	1095	+	CAY38357.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
