Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1458350	INSDC	BX548175.1	2078270	2078719	-	CAE22141.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1458350	RefSeq	NC_005071.1	2078270	2078719	-	WP_011131332.1	SRPBCC family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1458350	RefSeq	NZ_CP138943.1	2152992	2153441	-	WP_011131332.1	SRPBCC family protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1458350	RefSeq	NZ_CP138958.1	328146	328595	-	WP_011131332.1	SRPBCC family protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1458350	RefSeq	NZ_LVHN01000013.1	322127	322576	-	WP_011131332.1	SRPBCC family protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1458350	RefSeq	NZ_LVHO01000027.1	493599	494048	+	WP_011131332.1	SRPBCC family protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1458350	INSDC	LVHN01000013.1	322127	322576	-	KZR68584.1	Polyketide cyclase / dehydrase and lipid transport	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1458350	INSDC	LVHO01000027.1	493599	494048	+	KZR71178.1	Polyketide cyclase / dehydrase and lipid transport	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1458350	PAT	N/A				AOB71404.1	Sequence 7101 from patent US 9115368	Unknown		
1458350	PAT	N/A				QDB46656.1	Sequence 7101 from patent US 10301643	Unknown		
