Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1475587	INSDC	BX548174.1	42415	44190	-	CAE18502.1	flavoprotein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1475587	RefSeq	NC_005072.1	42415	44190	-	WP_011131681.1	diflavin flavoprotein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1475587	RefSeq	NZ_CP138914.1	939370	941145	-	WP_011131681.1	diflavin flavoprotein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1475587	RefSeq	NZ_CP138922.1	1231844	1233619	+	WP_011131681.1	diflavin flavoprotein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1475587	RefSeq	NZ_CP138923.1	1402339	1404114	+	WP_011131681.1	diflavin flavoprotein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1475587	RefSeq	NZ_CP138976.1	586606	588381	+	WP_011131681.1	diflavin flavoprotein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1475587	RefSeq	NZ_JNAG01000002.1	172540	174315	+	WP_011131681.1	diflavin flavoprotein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1475587	INSDC	JNAG01000002.1	172540	174315	+	KGF88209.1	Diflavin flavoprotein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1475587	PAT	N/A				AGX72768.1	Sequence 45327 from patent US 8541208	Unknown		
1475587	PAT	N/A				AGX81532.1	Sequence 62816 from patent US 8541208	Unknown		
1475587	PAT	N/A				AGY08858.1	Sequence 97834 from patent US 8541208	Unknown		
1475587	PAT	HB912651.1	1	1776	+	CBF91398.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1475587	PAT	HB930140.1	1	1776	+	CBF99973.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1475587	PAT	HB965158.1	1	1776	+	CBG17166.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1475587	PAT	HC970060.1	1	1776	+	CBV04918.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1475587	PAT	HC987549.1	1	1776	+	CBV13493.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1475587	PAT	HD022568.1	1	1776	+	CBV30612.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
1475587	PAT	N/A				QKP51282.1	Sequence 26951 from patent US 10570408	Unknown		
1475587	PAT	N/A				WLK60493.1	Sequence 26951 from patent US 11479783	Unknown		
