Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1496064	INSDC	BX548174.1	669400	670128	+	CAE19164.1	two-component response regulator, phosphate	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1496064	RefSeq	NC_005072.1	669400	670128	+	WP_011132339.1	response regulator transcription factor	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1496064	RefSeq	NZ_CP138914.1	1566351	1567079	+	WP_011132339.1	response regulator transcription factor	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1496064	RefSeq	NZ_CP138922.1	603959	604687	-	WP_011132339.1	response regulator transcription factor	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1496064	RefSeq	NZ_CP138923.1	774454	775182	-	WP_011132339.1	response regulator transcription factor	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1496064	RefSeq	NZ_CP138976.1	1618565	1619293	-	WP_011132339.1	response regulator transcription factor	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1496064	RefSeq	NZ_JNAG01000006.1	102550	103278	-	WP_011132339.1	response regulator transcription factor	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1496064	PAT	N/A				AGX54037.1	Sequence 8430 from patent US 8541208	Unknown		
1496064	PAT	N/A				AGX55266.1	Sequence 10872 from patent US 8541208	Unknown		
1496064	PAT	N/A				AGX55617.1	Sequence 11561 from patent US 8541208	Unknown		
1496064	PAT	HB875754.1	1	729	+	CBF62246.1	unnamed protein product	Prochlorococcus marinus		
1496064	PAT	HB878196.1	1	729	+	CBF63423.1	unnamed protein product	Prochlorococcus marinus		
1496064	PAT	HB878885.1	1	729	+	CBF63755.1	unnamed protein product	Prochlorococcus marinus		
1496064	PAT	HC933163.1	1	729	+	CBU87122.1	unnamed protein product	Prochlorococcus marinus		
1496064	PAT	HC935605.1	1	729	+	CBU88299.1	unnamed protein product	Prochlorococcus marinus		
1496064	PAT	HC936294.1	1	729	+	CBU88631.1	unnamed protein product	Prochlorococcus marinus		
