Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1524062	INSDC	BX548174.1	619616	620089	+	CAE19108.1	Pentapeptide repeats	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1524062	RefSeq	NC_005072.1	619616	620089	+	WP_011132283.1	pentapeptide repeat-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1524062	RefSeq	NZ_CAJWDD010000011.1	11954	12427	+	WP_011132283.1	pentapeptide repeat-containing protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1524062	RefSeq	NZ_CBFHHZ010000002.1	251562	252035	+	WP_011132283.1	pentapeptide repeat-containing protein	Prochlorococcus sp.		GCF_965655815.1
1524062	RefSeq	NZ_CP138914.1	1516567	1517040	+	WP_011132283.1	pentapeptide repeat-containing protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1524062	RefSeq	NZ_CP138922.1	653998	654471	-	WP_011132283.1	pentapeptide repeat-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1524062	RefSeq	NZ_CP138923.1	824493	824966	-	WP_011132283.1	pentapeptide repeat-containing protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1524062	RefSeq	NZ_CP138976.1	6806	7279	-	WP_011132283.1	pentapeptide repeat-containing protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1524062	RefSeq	NZ_JNAG01000006.1	152589	153062	-	WP_011132283.1	pentapeptide repeat-containing protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1524062	INSDC	NZKA01000019.1	4564	5037	-	MAK08080.1	pentapeptide repeat-containing protein	Prochlorococcus sp. MED105		GCA_002692385.1
1524062	INSDC	JBJLEM010000007.1	269262	269735	+	MFL2880713.1	pentapeptide repeat-containing protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1524062	INSDC	QOPO01000020.1	7796	8269	+	RCL48692.1	pentapeptide repeat-containing protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
