Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1489919	INSDC	BX548174.1	441435	441752	+	CAE18922.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1489919	RefSeq	NC_005072.1	441435	441752	+	WP_011132099.1	DUF3067 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1489919	RefSeq	NZ_CAJWDD010000024.1	8364	8681	-	WP_011132099.1	DUF3067 family protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1489919	RefSeq	NZ_CBFHHZ010000002.1	73372	73689	+	WP_011132099.1	DUF3067 family protein	Prochlorococcus sp.		GCF_965655815.1
1489919	RefSeq	NZ_CP138914.1	1338385	1338702	+	WP_011132099.1	DUF3067 family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1489919	RefSeq	NZ_CP138922.1	832336	832653	-	WP_011132099.1	DUF3067 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1489919	RefSeq	NZ_CP138923.1	1002831	1003148	-	WP_011132099.1	DUF3067 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1489919	RefSeq	NZ_CP138976.1	185145	185462	-	WP_011132099.1	DUF3067 family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1489919	RefSeq	NZ_JNAG01000006.1	330927	331244	-	WP_011132099.1	DUF3067 family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1489919	INSDC	QOPO01000002.1	75280	75597	+	RCL50376.1	DUF3067 family protein	Prochlorococcus sp. MED-G72		GCA_003331725.1
