Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1445511	INSDC	BX548174.1	836194	837108	-	CAE19337.1	putative Branched-chain amino acid aminotransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1445511	RefSeq	NC_005072.1	836194	837108	-	WP_011132511.1	branched-chain amino acid transaminase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1445511	RefSeq	NZ_CP138914.1	75154	76068	-	WP_011132511.1	branched-chain amino acid transaminase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1445511	RefSeq	NZ_CP138922.1	436981	437895	+	WP_011132511.1	branched-chain amino acid transaminase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1445511	RefSeq	NZ_CP138923.1	607476	608390	+	WP_011132511.1	branched-chain amino acid transaminase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1445511	RefSeq	NZ_CP138976.1	1451587	1452501	+	WP_011132511.1	branched-chain amino acid transaminase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1445511	RefSeq	NZ_JNAG01000003.1	83096	84010	+	WP_011132511.1	branched-chain amino acid transaminase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1445511	INSDC	JNAG01000003.1	83096	84010	+	KGF87558.1	Branched-chain amino acid aminotransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1445511	PAT	N/A				AKW54433.1	Sequence 7055 from patent US 8952217	Unknown		
1445511	PAT	N/A				AKW73137.1	Sequence 44054 from patent US 8952217	Unknown		
1445511	PAT	N/A				AOB65512.1	Sequence 1209 from patent US 9115368	Unknown		
1445511	PAT	HC896902.1	1	915	+	CBN62862.1	unnamed protein product	Prochlorococcus marinus		
1445511	PAT	N/A				QBD73523.1	Sequence 66839 from patent US 10167482	Unknown		
1445511	PAT	N/A				QDB40764.1	Sequence 1209 from patent US 10301643	Unknown		
1445511	PAT	N/A				QPX60186.1	Sequence 66839 from patent US 10760091	Unknown		
1445511	PAT	N/A				WIT93078.1	Sequence 66839 from patent US 11371054	Unknown		
