Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1574280	INSDC	BX548175.1	1402664	1403176	+	CAE21491.1	Photosystem I PsaF protein (subunit III)	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1574280	RefSeq	NC_005071.1	1402664	1403176	+	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1574280	RefSeq	NC_008820.1	630084	630596	-	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1574280	RefSeq	NZ_CP138944.1	1405638	1406150	-	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1574280	RefSeq	NZ_CP138946.1	1397297	1397809	-	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1574280	RefSeq	NZ_CP138957.1	362779	363291	-	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1574280	RefSeq	NZ_CP138959.1	378529	379041	-	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1574280	RefSeq	NZ_CP138972.1	2149520	2150032	+	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1574280	RefSeq	NZ_JABBYP010000040.1	80941	81453	+	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1574280	RefSeq	NZ_JABBYQ010000058.1	93782	94294	-	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1574280	RefSeq	NZ_JABBYR010000099.1	82615	83127	-	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1574280	RefSeq	NZ_LVHL01000011.1	247723	248235	+	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1574280	RefSeq	NZ_LVHM01000052.1	255856	256368	+	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1574280	RefSeq	NZ_LVHP01000025.1	270613	271125	+	WP_011130684.1	photosystem I PsaF protein (subunit III)	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
