Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1502601	INSDC	BX548174.1	519087	520502	+	CAE19009.1	Ribulose bisphosphate carboxylase, large chain	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1502601	RefSeq	NC_005072.1	519087	520502	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1502601	RefSeq	NC_007577.1	513733	515148	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9312	MIT 9312	GCF_000012645.1
1502601	RefSeq	NC_008816.1	529175	530590	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. AS9601	AS9601	GCF_000015645.1
1502601	RefSeq	NC_008817.1	549602	551017	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCF_000015665.1
1502601	RefSeq	NC_009840.1	555111	556526	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9215	MIT 9215	GCF_000018065.1
1502601	RefSeq	NZ_CACJQY010000005.1	31010	32425	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	uncultured Prochlorococcus sp.		GCF_902595615.1
1502601	RefSeq	NZ_CACOFR010000004.1	20549	21964	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	uncultured Prochlorococcus sp.		GCF_902626525.1
1502601	RefSeq	NZ_CAJWDD010000005.1	4603	6018	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	uncultured Prochlorococcus sp.		GCF_913031015.1
1502601	RefSeq	NZ_CAXEVU010000013.1	14309	15724	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	uncultured Prochlorococcus sp.		GCF_963999815.1
1502601	RefSeq	NZ_CBFHHZ010000002.1	150950	152365	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp.		GCF_965655815.1
1502601	RefSeq	NZ_CP007753.1	520859	522274	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. MIT 0604	MIT 0604	GCF_000757845.1
1502601	RefSeq	NZ_CP018344.1	1066608	1068023	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. RSP50	RSP50	GCF_001989415.1
1502601	RefSeq	NZ_CP018345.1	845960	847375	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. RS01	RS01	GCF_001989435.1
1502601	RefSeq	NZ_CP018346.1	332476	333891	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. RS04	RS04	GCF_001989455.1
1502601	RefSeq	NZ_CP138914.1	1416037	1417452	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1502601	RefSeq	NZ_CP138922.1	753586	755001	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1502601	RefSeq	NZ_CP138923.1	924081	925496	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1502601	RefSeq	NZ_CP138929.1	814870	816285	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9107	MIT 9107	GCF_047302795.1
1502601	RefSeq	NZ_CP138951.1	550577	551992	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9302	MIT 9302	GCF_047947085.1
1502601	RefSeq	NZ_CP138952.1	1163422	1164837	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. MIT 9116	MIT 9116	GCF_047303505.1
1502601	RefSeq	NZ_CP138960.1	532972	534387	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. MIT 9401	MIT 9401	GCF_047304525.1
1502601	RefSeq	NZ_CP138961.1	1472105	1473520	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. MIT 9322	MIT 9322	GCF_047304535.1
1502601	RefSeq	NZ_CP138968.1	208998	210413	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. MIT 9311	MIT 9311	GCF_047304685.1
1502601	RefSeq	NZ_CP138976.1	106395	107810	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1502601	RefSeq	NZ_CP138978.1	1151590	1153005	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. MIT 9123	MIT 9123	GCF_047305135.1
1502601	RefSeq	NZ_CP138979.1	1387464	1388879	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. MIT 9321	MIT 9321	GCF_047305145.1
1502601	RefSeq	NZ_CP139300.1	1691925	1693340	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus sp. MIT 1314	MIT 1314	GCF_034093315.1
1502601	RefSeq	NZ_CVSV01000131.1	178675	180090	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus	SCGC AAA795-F05	GCF_001180245.1
1502601	RefSeq	NZ_DS999537.1	1268034	1269449	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9202	MIT 9202	GCF_000158595.1
1502601	RefSeq	NZ_JAAORC010000001.1	494441	495856	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. XMU1401	XMU1401	GCF_017696245.1
1502601	RefSeq	NZ_JAAORH010000001.1	495995	497410	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus XMU1410	XMU1410	GCF_017696085.1
1502601	RefSeq	NZ_JAAORI010000003.1	208033	209448	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus XMU1411	XMU1411	GCF_017696075.1
1502601	RefSeq	NZ_JAAORJ010000002.1	43123	44538	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus XMU1412	XMU1412	GCF_017696315.1
1502601	RefSeq	NZ_JAAORL010000001.1	521866	523281	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus CUG1415	CUG1415	GCF_017696015.1
1502601	RefSeq	NZ_JAAORM010000002.1	273484	274899	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus CUG1416	CUG1416	GCF_017695965.1
1502601	RefSeq	NZ_JAAORN010000001.1	520017	521432	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus CUG1417	CUG1417	GCF_017695975.1
1502601	RefSeq	NZ_JNAG01000006.1	252177	253592	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1502601	RefSeq	NZ_JNAI01000006.1	129468	130883	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9107	MIT 9107	GCF_000759855.1
1502601	RefSeq	NZ_JNAJ01000013.1	44681	46096	-	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9116	MIT 9116	GCF_000759865.1
1502601	RefSeq	NZ_JNAK01000014.1	88636	90051	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9123	MIT 9123	GCF_000759935.1
1502601	RefSeq	NZ_JNAM01000010.1	186223	187638	+	WP_002805854.1	form I ribulose bisphosphate carboxylase large subunit	Prochlorococcus marinus str. MIT 9302	MIT 9302	GCF_000759975.1
