Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1494568	INSDC	BX548175.1	1855008	1855895	-	CAE21939.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1494568	RefSeq	NC_005071.1	1855008	1855895	-	WP_011131131.1	serine hydrolase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1494568	RefSeq	NZ_CP138944.1	155019	155906	-	WP_011131131.1	serine hydrolase	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1494568	RefSeq	NZ_CP138946.1	155030	155917	-	WP_011131131.1	serine hydrolase	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1494568	RefSeq	NZ_CP138947.1	1801805	1802692	-	WP_011131131.1	serine hydrolase	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1494568	RefSeq	NZ_CP138957.1	1764019	1764906	-	WP_011131131.1	serine hydrolase	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1494568	RefSeq	NZ_CP138972.1	802596	803483	+	WP_011131131.1	serine hydrolase	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1494568	RefSeq	NZ_JABBYP010000027.1	53461	54348	+	WP_011131131.1	serine hydrolase	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1494568	RefSeq	NZ_JABBYQ010000057.1	35236	36123	-	WP_011131131.1	serine hydrolase	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1494568	RefSeq	NZ_JABBYR010000064.1	36697	37584	-	WP_011131131.1	serine hydrolase	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1494568	RefSeq	NZ_LVHM01000051.1	63666	64553	-	WP_011131131.1	serine hydrolase	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1494568	RefSeq	NZ_LVHR01000034.1	55055	55942	-	WP_011131131.1	serine hydrolase	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1494568	RefSeq	NZ_LVHS01000027.1	691221	692108	+	WP_011131131.1	serine hydrolase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1494568	INSDC	LVHM01000051.1	63666	64553	-	KZR63650.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1494568	INSDC	LVHR01000034.1	55055	55942	-	KZR78804.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1494568	INSDC	LVHS01000027.1	691221	692108	+	KZR80564.1	hypothetical protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1494568	INSDC	JAZAOU010000381.1	249	1136	-	MED5165137.1	serine hydrolase	Cyanobacteriota bacterium		GCA_036227985.1
1494568	INSDC	JABBYR010000064.1	36697	37584	-	NMO84480.1	serine hydrolase	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1494568	INSDC	JABBYP010000027.1	53461	54348	+	NMP06212.1	serine hydrolase	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1494568	INSDC	JABBYQ010000057.1	35236	36123	-	NMP14151.1	serine hydrolase	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
