Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747776	INSDC	BX548174.1	300941	301039	-	CAE18773.1	Photosystem II PsbT protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747776	RefSeq	NC_005072.1	300941	301039	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747776	RefSeq	NC_007577.1	305448	305546	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 9312	MIT 9312	GCF_000012645.1
1747776	RefSeq	NC_008816.1	310913	311011	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus str. AS9601	AS9601	GCF_000015645.1
1747776	RefSeq	NC_008817.1	320306	320404	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCF_000015665.1
1747776	RefSeq	NC_009091.1	310499	310597	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 9301	MIT 9301	GCF_000015965.1
1747776	RefSeq	NC_009840.1	307809	307907	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 9215	MIT 9215	GCF_000018065.1
1747776	RefSeq	NZ_CABYQY010000008.1	53492	53590	-	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_902521235.1
1747776	RefSeq	NZ_CABYRK010000001.1	117320	117418	-	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_902521405.1
1747776	RefSeq	NZ_CABYWZ010000011.1	22501	22599	-	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_902522795.1
1747776	RefSeq	NZ_CACAYO010000012.1	16954	17052	+	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_902536725.1
1747776	RefSeq	NZ_CACJQY010000001.1	142117	142215	-	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_902595615.1
1747776	RefSeq	NZ_CACMSM010000009.1	49001	49099	+	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_902616385.1
1747776	RefSeq	NZ_CACNQB010000001.1	101435	101533	+	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_902622435.1
1747776	RefSeq	NZ_CACOFR010000002.1	142776	142874	-	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_902626525.1
1747776	RefSeq	NZ_CAJWDD010000002.1	3183	3281	+	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_913031015.1
1747776	RefSeq	NZ_CAXEVU010000008.1	2815	2913	+	WP_011131951.1	photosystem II reaction center protein T	uncultured Prochlorococcus sp.		GCF_963999815.1
1747776	RefSeq	NZ_CBFHHZ010000001.1	565405	565503	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus sp.		GCF_965655815.1
1747776	RefSeq	NZ_CP018344.1	874588	874686	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus sp. RSP50	RSP50	GCF_001989415.1
1747776	RefSeq	NZ_CP018345.1	1039297	1039395	+	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus sp. RS01	RS01	GCF_001989435.1
1747776	RefSeq	NZ_CP018346.1	525855	525953	+	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus sp. RS04	RS04	GCF_001989455.1
1747776	RefSeq	NZ_CP138914.1	1197896	1197994	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747776	RefSeq	NZ_CP138922.1	973043	973141	+	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1747776	RefSeq	NZ_CP138923.1	1143538	1143636	+	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1747776	RefSeq	NZ_CP138931.1	1610116	1610214	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus str. SS51	SS51	GCF_047302855.1
1747776	RefSeq	NZ_CP138934.1	888027	888125	-	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus marinus str. GP2	GP2	GCF_047302875.1
1747776	RefSeq	NZ_CP138950.1	797413	797511	+	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 9314	MIT 9314	GCF_047303555.1
1747776	RefSeq	NZ_CP138960.1	754231	754329	+	WP_011131951.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 9401	MIT 9401	GCF_047304525.1
