Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1746878	INSDC	BX548175.1	560175	560513	+	CAE20684.1	Cytochrome c, class IC:Cytochrome c, class I	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1746878	RefSeq	NC_005071.1	560175	560513	+	WP_011129888.1	c-type cytochrome	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1746878	RefSeq	NC_008820.1	1536635	1536973	-	WP_011129888.1	c-type cytochrome	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1746878	RefSeq	NZ_CP138943.1	1428048	1428386	-	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1746878	RefSeq	NZ_CP138944.1	2274057	2274395	-	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1746878	RefSeq	NZ_CP138946.1	2270354	2270692	-	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1746878	RefSeq	NZ_CP138947.1	1295845	1296183	-	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1746878	RefSeq	NZ_CP138957.1	1278129	1278467	-	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1746878	RefSeq	NZ_CP138958.1	2215446	2215784	-	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1746878	RefSeq	NZ_CP138959.1	1235973	1236311	-	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1746878	RefSeq	NZ_CP138972.1	1302917	1303255	+	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1746878	RefSeq	NZ_CP138973.1	359693	360031	+	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1746878	RefSeq	NZ_JABBYQ010000051.1	153157	153495	-	WP_011129888.1	c-type cytochrome	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1746878	RefSeq	NZ_JABBYR010000008.1	661	999	+	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1746878	RefSeq	NZ_LVHK01000039.1	642	980	+	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1746878	RefSeq	NZ_LVHL01000010.1	90991	91329	+	WP_011129888.1	c-type cytochrome	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1746878	RefSeq	NZ_LVHM01000053.1	661	999	+	WP_011129888.1	c-type cytochrome	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
