Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1590632	INSDC	BX548174.1	825859	826080	-	CAE19328.1	30S Ribosomal protein S18	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1590632	RefSeq	NC_005072.1	825859	826080	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1590632	RefSeq	NC_007577.1	868224	868445	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9312	MIT 9312	GCF_000012645.1
1590632	RefSeq	NC_008816.1	864976	865197	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. AS9601	AS9601	GCF_000015645.1
1590632	RefSeq	NC_008817.1	842239	842460	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCF_000015665.1
1590632	RefSeq	NC_009091.1	863440	863661	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9301	MIT 9301	GCF_000015965.1
1590632	RefSeq	NC_009840.1	896592	896813	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus marinus str. MIT 9215	MIT 9215	GCF_000018065.1
1590632	RefSeq	NZ_CABYLR010000002.1	22486	22707	-	WP_002806014.1	30S ribosomal protein S18	uncultured Prochlorococcus sp.		GCF_902519915.1
1590632	RefSeq	NZ_CABYQY010000006.1	61780	62001	-	WP_002806014.1	30S ribosomal protein S18	uncultured Prochlorococcus sp.		GCF_902521235.1
1590632	RefSeq	NZ_CABYWZ010000043.1	558	779	-	WP_002806014.1	30S ribosomal protein S18	uncultured Prochlorococcus sp.		GCF_902522795.1
1590632	RefSeq	NZ_CACAYO010000004.1	65803	66024	+	WP_002806014.1	30S ribosomal protein S18	uncultured Prochlorococcus sp.		GCF_902536725.1
1590632	RefSeq	NZ_CACJQY010000006.1	83097	83318	-	WP_002806014.1	30S ribosomal protein S18	uncultured Prochlorococcus sp.		GCF_902595615.1
1590632	RefSeq	NZ_CACNQB010000006.1	32575	32796	+	WP_002806014.1	30S ribosomal protein S18	uncultured Prochlorococcus sp.		GCF_902622435.1
1590632	RefSeq	NZ_CACOFR010000009.1	23306	23527	-	WP_002806014.1	30S ribosomal protein S18	uncultured Prochlorococcus sp.		GCF_902626525.1
1590632	RefSeq	NZ_CAJWDD010000007.1	44171	44392	+	WP_002806014.1	30S ribosomal protein S18	uncultured Prochlorococcus sp.		GCF_913031015.1
1590632	RefSeq	NZ_CAXEVU010000004.1	31438	31659	+	WP_002806014.1	30S ribosomal protein S18	uncultured Prochlorococcus sp.		GCF_963999815.1
1590632	RefSeq	NZ_CBFHHZ010000006.1	53142	53363	-	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp.		GCF_965655815.1
1590632	RefSeq	NZ_CP007753.1	885692	885913	+	WP_002806014.1	30S ribosomal protein S18	Prochlorococcus sp. MIT 0604	MIT 0604	GCF_000757845.1
