Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1596520	INSDC	BX548175.1	1859771	1862020	-	CAE21944.1	Photosystem I PsaB protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1596520	RefSeq	NC_005071.1	1859771	1862020	-	WP_011131136.1	photosystem I core protein PsaB	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1596520	RefSeq	NZ_CP138943.1	1938691	1940940	-	WP_011131136.1	photosystem I core protein PsaB	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1596520	RefSeq	NZ_CP138947.1	1806564	1808813	-	WP_011131136.1	photosystem I core protein PsaB	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1596520	RefSeq	NZ_CP138958.1	113935	116184	-	WP_011131136.1	photosystem I core protein PsaB	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1596520	RefSeq	NZ_CP138973.1	2330470	2332719	+	WP_011131136.1	photosystem I core protein PsaB	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1596520	RefSeq	NZ_LVHN01000013.1	107891	110140	-	WP_011131136.1	photosystem I core protein PsaB	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1596520	RefSeq	NZ_LVHO01000027.1	706010	708259	+	WP_011131136.1	photosystem I core protein PsaB	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1596520	RefSeq	NZ_LVHQ01000026.1	128838	131087	-	WP_011131136.1	photosystem I core protein PsaB	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1596520	Swiss-Prot	N/A				Q7V511.1	Photosystem I P700 chlorophyll a apoprotein A2	Prochlorococcus marinus str. MIT 9313		
1596520	INSDC	LVHN01000013.1	107891	110140	-	KZR68381.1	Photosystem I P700 chlorophyll a apoprotein A2	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1596520	INSDC	LVHO01000027.1	706010	708259	+	KZR71381.1	Photosystem I P700 chlorophyll a apoprotein A2	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1596520	INSDC	LVHQ01000026.1	128838	131087	-	KZR74208.1	Photosystem I P700 chlorophyll a apoprotein A2	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
