Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1462801	INSDC	BX548174.1	153482	153802	-	CAE18616.1	putative NADH Dehydrogenase subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1462801	RefSeq	NC_005072.1	153482	153802	-	WP_011131796.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1462801	RefSeq	NZ_CAJWDD010000001.1	70882	71202	-	WP_011131796.1	NADH-quinone oxidoreductase subunit NuoK	uncultured Prochlorococcus sp.		GCF_913031015.1
1462801	RefSeq	NZ_CBFHHZ010000001.1	417958	418278	-	WP_011131796.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus sp.		GCF_965655815.1
1462801	RefSeq	NZ_CP138914.1	1050437	1050757	-	WP_011131796.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1462801	RefSeq	NZ_CP138922.1	1122233	1122553	+	WP_011131796.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1462801	RefSeq	NZ_CP138923.1	1292728	1293048	+	WP_011131796.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1462801	RefSeq	NZ_CP138976.1	476994	477314	+	WP_011131796.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1462801	RefSeq	NZ_JNAG01000002.1	62926	63246	+	WP_011131796.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1462801	INSDC	JNAG01000002.1	62926	63246	+	KGF88090.1	NADH dehydrogenase subunit 4L	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1462801	INSDC	NZKA01000036.1	5958	6278	+	MAK08437.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus sp. MED105		GCA_002692385.1
1462801	INSDC	JAOOHU010000006.1	738	1058	+	MDC3028853.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus sp. AH-716-P20		GCA_028450405.1
1462801	INSDC	JAOOMD010000015.1	9771	10091	-	MDC3137946.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1462801	INSDC	JAOOOK010000001.1	42956	43276	+	MDC3175670.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus sp. AH-716-D13		GCA_028410275.1
1462801	INSDC	JBJLEM010000003.1	159318	159638	+	MFL2879894.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1462801	INSDC	QOPO01000003.1	17876	18196	+	RCL50088.1	NADH-quinone oxidoreductase subunit NuoK	Prochlorococcus sp. MED-G72		GCA_003331725.1
