Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1502725	INSDC	BX548174.1	1644933	1646147	-	CAE20166.1	Argininosuccinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1502725	RefSeq	NC_005072.1	1644933	1646147	-	WP_011133334.1	argininosuccinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1502725	RefSeq	NZ_CP138914.1	883898	885112	-	WP_011133334.1	argininosuccinate synthase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1502725	RefSeq	NZ_CP138922.1	1287745	1288959	+	WP_011133334.1	argininosuccinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1502725	RefSeq	NZ_CP138923.1	1458240	1459454	+	WP_011133334.1	argininosuccinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1502725	RefSeq	NZ_CP138976.1	642537	643751	+	WP_011133334.1	argininosuccinate synthase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1502725	RefSeq	NZ_JNAG01000005.1	299109	300323	-	WP_011133334.1	argininosuccinate synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1502725	Swiss-Prot	N/A				Q7UZG0.1	Argininosuccinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1502725	INSDC	JNAG01000005.1	299109	300323	-	KGF86954.1	Argininosuccinate synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1502725	PAT	N/A				AGX62566.1	Sequence 25308 from patent US 8541208	Unknown		
1502725	PAT	N/A				AGX65758.1	Sequence 31570 from patent US 8541208	Unknown		
1502725	PAT	N/A				AGX67694.1	Sequence 35363 from patent US 8541208	Unknown		
1502725	PAT	N/A				AGY00550.1	Sequence 81320 from patent US 8541208	Unknown		
1502725	PAT	N/A				AGY04599.1	Sequence 89382 from patent US 8541208	Unknown		
1502725	PAT	N/A				AJM56689.1	Sequence 5614 from patent US 8809059	Unknown		
1502725	PAT	N/A				AJM60320.1	Sequence 12806 from patent US 8809059	Unknown		
1502725	PAT	GN122717.1	1	1215	+	CAY35346.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	GN129909.1	1	1215	+	CAY38858.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HB892632.1	1	1215	+	CBF71475.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HB898894.1	1	1215	+	CBF77689.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HB902687.1	1	1215	+	CBF81680.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HB948644.1	1	1215	+	CBG09025.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HB956706.1	1	1215	+	CBG12977.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HC950041.1	1	1215	+	CBU95228.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HC956303.1	1	1215	+	CBU98229.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HC960096.1	1	1215	+	CBV00059.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HD006054.1	1	1215	+	CBV22547.1	unnamed protein product	Prochlorococcus marinus		
1502725	PAT	HD014116.1	1	1215	+	CBV26491.1	unnamed protein product	Prochlorococcus marinus		
