Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1595064	INSDC	BX548175.1	628263	630065	-	CAE20750.1	tyrosine binding protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1595064	RefSeq	NC_005071.1	628263	630065	-	WP_011129954.1	translational GTPase TypA	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1595064	RefSeq	NZ_CP138943.1	1358471	1360273	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1595064	RefSeq	NZ_CP138944.1	2204500	2206302	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1595064	RefSeq	NZ_CP138946.1	2200797	2202599	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1595064	RefSeq	NZ_CP138947.1	1226293	1228095	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1595064	RefSeq	NZ_CP138958.1	2145869	2147671	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1595064	RefSeq	NZ_CP138972.1	1371010	1372812	-	WP_011129954.1	translational GTPase TypA	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1595064	RefSeq	NZ_JABBYP010000038.1	83392	85194	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1595064	RefSeq	NZ_JABBYQ010000051.1	83600	85402	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1595064	RefSeq	NZ_JABBYR010000071.1	83281	85083	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1595064	RefSeq	NZ_LVHM01000053.1	68754	70556	-	WP_011129954.1	translational GTPase TypA	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1595064	RefSeq	NZ_LVHN01000012.1	159043	160845	-	WP_011129954.1	translational GTPase TypA	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1595064	RefSeq	NZ_LVHO01000026.1	287148	288950	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1595064	RefSeq	NZ_LVHP01000024.1	381755	383557	+	WP_011129954.1	translational GTPase TypA	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1595064	RefSeq	NZ_LVHR01000033.1	73088	74890	-	WP_011129954.1	translational GTPase TypA	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1595064	INSDC	LVHM01000053.1	68754	70556	-	KZR60690.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1595064	INSDC	LVHN01000012.1	159043	160845	-	KZR69126.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1595064	INSDC	LVHO01000026.1	287148	288950	+	KZR71856.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1595064	INSDC	LVHP01000024.1	381755	383557	+	KZR76204.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1595064	INSDC	LVHR01000033.1	73088	74890	-	KZR79544.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1595064	INSDC	JAZACB010000158.1	691	2493	-	MEC9028222.1	translational GTPase TypA	Cyanobacteriota bacterium		GCA_036125235.1
1595064	INSDC	JABBYR010000071.1	83281	85083	+	NMO84720.1	translational GTPase TypA	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1595064	INSDC	JABBYP010000038.1	83392	85194	+	NMP06745.1	translational GTPase TypA	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1595064	INSDC	JABBYQ010000051.1	83600	85402	+	NMP13702.1	translational GTPase TypA	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
1595064	PAT	N/A				AJM55650.1	Sequence 3580 from patent US 8809059	Unknown		
1595064	PAT	GN120683.1	1	1803	+	CAY34379.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
