Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1484328	INSDC	BX548175.1	644122	644811	-	CAE20762.1	ABC transporter, ATP-binding component	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1484328	RefSeq	NC_005071.1	644122	644811	-	WP_011129966.1	DevA family ABC transporter ATP-binding protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1484328	RefSeq	NZ_CP138943.1	1343727	1344416	+	WP_011129966.1	DevA family ABC transporter ATP-binding protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1484328	RefSeq	NZ_CP138958.1	2131125	2131814	+	WP_011129966.1	DevA family ABC transporter ATP-binding protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1484328	RefSeq	NZ_LVHN01000012.1	174900	175589	-	WP_011129966.1	DevA family ABC transporter ATP-binding protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1484328	RefSeq	NZ_LVHO01000026.1	272404	273093	+	WP_011129966.1	DevA family ABC transporter ATP-binding protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1484328	RefSeq	NZ_LVHP01000024.1	367009	367698	+	WP_011129966.1	DevA family ABC transporter ATP-binding protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1484328	INSDC	LVHN01000012.1	174900	175589	-	KZR69138.1	putative ABC transporter ATP-binding protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1484328	INSDC	LVHO01000026.1	272404	273093	+	KZR71844.1	putative ABC transporter ATP-binding protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1484328	INSDC	LVHP01000024.1	367009	367698	+	KZR76191.1	putative ABC transporter ATP-binding protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1484328	INSDC	JAKUPE010000009.1	7760	8449	+	MCH2565342.1	DevA family ABC transporter ATP-binding protein	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1484328	INSDC	JAYZLF010000096.1	4702	5391	+	MEC7738219.1	DevA family ABC transporter ATP-binding protein	Cyanobacteriota bacterium		GCA_036154475.1
1484328	INSDC	JAZACI010000406.1	4576	5265	+	MEC9029751.1	DevA family ABC transporter ATP-binding protein	Cyanobacteriota bacterium		GCA_036124965.1
1484328	INSDC	JAYZUM010000444.1	3123	3812	-	MEC9453006.1	DevA family ABC transporter ATP-binding protein	Cyanobacteriota bacterium		GCA_036156835.1
1484328	INSDC	JAZAOD010000144.1	2981	3670	+	MED5264116.1	DevA family ABC transporter ATP-binding protein	Cyanobacteriota bacterium		GCA_036228585.1
