Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1518763	INSDC	BX548175.1	174397	174894	-	CAE20330.1	tmRNA binding protein SmpB	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1518763	RefSeq	NC_005071.1	174397	174894	-	WP_011129533.1	SsrA-binding protein SmpB	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1518763	RefSeq	NZ_CP138943.1	121560	122057	-	WP_011129533.1	SsrA-binding protein SmpB	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1518763	RefSeq	NZ_CP138958.1	913116	913613	-	WP_011129533.1	SsrA-binding protein SmpB	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1518763	RefSeq	NZ_LVHN01000003.1	32071	32568	-	WP_011129533.1	SsrA-binding protein SmpB	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1518763	RefSeq	NZ_LVHO01000019.1	32095	32592	-	WP_011129533.1	SsrA-binding protein SmpB	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1518763	RefSeq	NZ_LVHP01000019.1	52634	53131	+	WP_011129533.1	SsrA-binding protein SmpB	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1518763	Swiss-Prot	N/A				Q7V911.1	SsrA-binding protein	Prochlorococcus marinus str. MIT 9313		
1518763	INSDC	LVHP01000019.1	52634	53131	+	KZR78123.1	SsrA-binding protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1518763	INSDC	JAKUPE010000042.1	5439	5936	+	MCH2566079.1	SsrA-binding protein SmpB	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1518763	INSDC	JAZACI010000461.1	635	1132	+	MEC9029896.1	SsrA-binding protein SmpB	Cyanobacteriota bacterium		GCA_036124965.1
1518763	INSDC	JAYZUM010000083.1	1928	2425	+	MEC9452038.1	SsrA-binding protein SmpB	Cyanobacteriota bacterium		GCA_036156835.1
1518763	INSDC	JAZAII010000052.1	165	662	-	MED5561813.1	SsrA-binding protein SmpB	Cyanobacteriota bacterium		GCA_036230865.1
