Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1613925	INSDC	BX548174.1	196935	197360	-	CAE18663.1	50S ribosomal protein L11	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1613925	RefSeq	NC_005072.1	196935	197360	-	WP_011131843.1	50S ribosomal protein L11	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1613925	RefSeq	NZ_CP138914.1	1093890	1094315	-	WP_011131843.1	50S ribosomal protein L11	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1613925	RefSeq	NZ_CP138922.1	1078675	1079100	+	WP_011131843.1	50S ribosomal protein L11	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1613925	RefSeq	NZ_CP138923.1	1249170	1249595	+	WP_011131843.1	50S ribosomal protein L11	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1613925	RefSeq	NZ_CP138976.1	433436	433861	+	WP_011131843.1	50S ribosomal protein L11	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1613925	RefSeq	NZ_JNAG01000002.1	19368	19793	+	WP_011131843.1	50S ribosomal protein L11	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1613925	Swiss-Prot	N/A				Q7V381.1	Large ribosomal subunit protein uL11	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1613925	INSDC	JNAG01000002.1	19368	19793	+	KGF88043.1	LSU ribosomal protein L11p (L12e)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1613925	PAT	N/A				AGX69031.1	Sequence 38022 from patent US 8541208	Unknown		
1613925	PAT	N/A				AGX77481.1	Sequence 54735 from patent US 8541208	Unknown		
1613925	PAT	N/A				AGY01822.1	Sequence 83854 from patent US 8541208	Unknown		
1613925	PAT	HB905346.1	1	426	+	CBF84605.1	unnamed protein product	Prochlorococcus marinus		
1613925	PAT	HB922059.1	1	426	+	CBF96014.1	unnamed protein product	Prochlorococcus marinus		
1613925	PAT	HB951178.1	1	426	+	CBG10271.1	unnamed protein product	Prochlorococcus marinus		
1613925	PAT	HC962755.1	1	426	+	CBV01350.1	unnamed protein product	Prochlorococcus marinus		
1613925	PAT	HC979468.1	1	426	+	CBV09534.1	unnamed protein product	Prochlorococcus marinus		
1613925	PAT	HD008588.1	1	426	+	CBV23793.1	unnamed protein product	Prochlorococcus marinus		
