Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1603480	INSDC	BX548175.1	1778758	1779012	+	CAE21849.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1603480	RefSeq	NC_005071.1	1778758	1779012	+	WP_011131041.1	hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1603480	RefSeq	NZ_CP138944.1	30705	30959	+	WP_011131041.1	hypothetical protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1603480	RefSeq	NZ_CP138946.1	30716	30970	+	WP_011131041.1	hypothetical protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1603480	RefSeq	NZ_CP138947.1	1691006	1691260	+	WP_011131041.1	hypothetical protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1603480	RefSeq	NZ_CP138972.1	927543	927797	-	WP_011131041.1	hypothetical protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1603480	RefSeq	NZ_JABBYP010000021.1	24651	24905	+	WP_011131041.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1603480	RefSeq	NZ_JABBYQ010000019.1	3200	3454	+	WP_011131041.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1603480	RefSeq	NZ_JABBYR010000012.1	3215	3469	+	WP_011131041.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1603480	RefSeq	NZ_LVHM01000045.1	24651	24905	+	WP_011131041.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1603480	RefSeq	NZ_LVHR01000026.1	68250	68504	-	WP_011131041.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCF_001632125.1
1603480	INSDC	LVHM01000045.1	24651	24905	+	KZR66672.1	hypothetical protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCA_001632005.1
1603480	INSDC	LVHR01000026.1	68250	68504	-	KZR83211.1	hypothetical protein	Prochlorococcus marinus str. MIT 1327	MIT 1327	GCA_001632125.1
1603480	INSDC	JAYZLF010000117.1	2299	2553	-	MEC7738404.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036154475.1
1603480	INSDC	JAZAOD010000001.1	571	825	-	MED5263346.1	hypothetical protein	Cyanobacteriota bacterium		GCA_036228585.1
1603480	INSDC	JABBYR010000012.1	3215	3469	+	NMO83504.1	hypothetical protein	Prochlorococcus sp. P1344	150SLHB	GCA_012933605.1
1603480	INSDC	JABBYP010000021.1	24651	24905	+	NMP05856.1	hypothetical protein	Prochlorococcus sp. P1361	150NLHA	GCA_012933585.1
1603480	INSDC	JABBYQ010000019.1	3200	3454	+	NMP12881.1	hypothetical protein	Prochlorococcus sp.P1363	150SLHA	GCA_012933595.1
