Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1468357	INSDC	BX548175.1	161486	162538	+	CAE20317.1	Rod shape determining protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1468357	RefSeq	NC_005071.1	161486	162538	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1468357	RefSeq	NC_008820.1	198239	199291	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1468357	RefSeq	NZ_CP138924.1	1695243	1696295	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1468357	RefSeq	NZ_CP138930.1	129448	130500	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1468357	RefSeq	NZ_CP138933.1	2586126	2587178	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1468357	RefSeq	NZ_CP138938.1	2649306	2650358	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1468357	RefSeq	NZ_CP138944.1	907137	908189	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1468357	RefSeq	NZ_CP138946.1	907257	908309	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1468357	RefSeq	NZ_CP138947.1	2548411	2549463	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1468357	RefSeq	NZ_CP138948.1	2316673	2317725	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1468357	RefSeq	NZ_CP138949.1	2577435	2578487	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1468357	RefSeq	NZ_CP138959.1	2474159	2475211	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1468357	RefSeq	NZ_CP138972.1	50225	51277	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1468357	RefSeq	NZ_CP138973.1	1610376	1611428	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1468357	RefSeq	NZ_JABBYP010000016.1	17042	18094	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1468357	RefSeq	NZ_JABBYQ010000004.1	20083	21135	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1468357	RefSeq	NZ_JABBYR010000007.1	17042	18094	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1468357	RefSeq	NZ_JNBA01000028.1	46391	47443	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
1468357	RefSeq	NZ_JNBB01000009.1	46331	47383	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_000760315.1
1468357	RefSeq	NZ_JNBC01000027.1	584	1636	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_000760335.1
1468357	RefSeq	NZ_LVHK01000026.1	16286	17338	+	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1468357	RefSeq	NZ_LVHL01000005.1	45334	46386	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1468357	RefSeq	NZ_LVHM01000041.1	44310	45362	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1468357	RefSeq	NZ_LVHP01000019.1	65010	66062	-	WP_011129521.1	rod shape-determining protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
