Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1477321	INSDC	BX548174.1	650190	651281	-	CAE19141.1	3-dehydroquinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1477321	RefSeq	NC_005072.1	650190	651281	-	WP_011132316.1	3-dehydroquinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1477321	RefSeq	NZ_CP138914.1	1547141	1548232	-	WP_011132316.1	3-dehydroquinate synthase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1477321	RefSeq	NZ_CP138922.1	622806	623897	+	WP_011132316.1	3-dehydroquinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1477321	RefSeq	NZ_CP138923.1	793301	794392	+	WP_011132316.1	3-dehydroquinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1477321	RefSeq	NZ_CP138976.1	1637412	1638503	+	WP_011132316.1	3-dehydroquinate synthase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1477321	RefSeq	NZ_JNAG01000006.1	121397	122488	+	WP_011132316.1	3-dehydroquinate synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1477321	Swiss-Prot	N/A				Q7V209.1	3-dehydroquinate synthase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1477321	INSDC	JNAG01000006.1	121397	122488	+	KGF85958.1	3-dehydroquinate synthase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1477321	PAT	HC744095.1	1	1092	+	CBM35355.1	unnamed protein product	Prochlorococcus marinus		
