Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
409077	INSDC	BX548174.1	1263472	1264245	+	CAE19769.1	putative Ketopantoate hydroxymethyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
409077	RefSeq	NC_005072.1	1263472	1264245	+	WP_011132944.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
409077	RefSeq	NZ_CP138914.1	502438	503211	+	WP_011132944.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
409077	RefSeq	NZ_CP138922.1	9988	10761	-	WP_011132944.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
409077	RefSeq	NZ_CP138923.1	180483	181256	-	WP_011132944.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
409077	RefSeq	NZ_CP138976.1	1024443	1025216	-	WP_011132944.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
409077	RefSeq	NZ_JNAG01000004.1	80308	81081	-	WP_011132944.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
409077	Swiss-Prot	N/A				Q7TU60.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
409077	INSDC	AJ011025.1	3525	4298	+	CAB56202.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus marinus subsp. pastoris str. PCC 9511	PCC 9511	
409077	INSDC	JNAG01000004.1	80308	81081	-	KGF87125.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
409077	PAT	N/A				AGY10388.1	Sequence 100873 from patent US 8541208	Unknown		
409077	PAT	N/A				AJM59573.1	Sequence 11339 from patent US 8809059	Unknown		
409077	PAT	N/A				APN45614.1	Sequence 1979 from patent US 9315822	Unknown		
409077	PAT	N/A				AZJ68937.1	Sequence 1979 from patent US 10093943	Unknown		
409077	PAT	GN128442.1	1	774	+	CAY38152.1	unnamed protein product	Prochlorococcus marinus		
409077	PAT	HB968197.1	1	774	+	CBG18726.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
409077	PAT	HD025607.1	1	774	+	CBV32081.1	unnamed protein product	Prochlorococcus marinus subsp. pastoris str. CCMP1986	CCMP1986	
