Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748972	INSDC	BX548174.1	510866	510970	+	CAE18999.1	possible photosystem I reaction centre subunit XII (PsaM)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1748972	RefSeq	NC_005072.1	510866	510970	+	WP_011132175.1	photosystem I reaction center subunit XII	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1748972	RefSeq	NZ_CAXEVU010000026.1	15665	15769	+	WP_011132175.1	photosystem I reaction center subunit XII	uncultured Prochlorococcus sp.		GCF_963999815.1
1748972	RefSeq	NZ_CP138914.1	1407816	1407920	+	WP_011132175.1	photosystem I reaction center subunit XII	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1748972	RefSeq	NZ_CP138922.1	763118	763222	-	WP_011132175.1	photosystem I reaction center subunit XII	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1748972	RefSeq	NZ_CP138923.1	933613	933717	-	WP_011132175.1	photosystem I reaction center subunit XII	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1748972	RefSeq	NZ_CP138976.1	115927	116031	-	WP_011132175.1	photosystem I reaction center subunit XII	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1748972	RefSeq	NZ_JNAG01000006.1	261709	261813	-	WP_011132175.1	photosystem I reaction center subunit XII	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1748972	Swiss-Prot	N/A				Q7V2E0.1	Photosystem I reaction center subunit XII	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1748972	INSDC	JAOOIW010000020.1	4457	4561	+	MDC3077940.1	photosystem I reaction center subunit XII	Prochlorococcus sp. AH-716-O05		GCA_028450775.1
