Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748208	INSDC	BX548174.1	998989	999108	+	CAE19517.1	Cytochrome b6/f complex, subunit V	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1748208	RefSeq	NC_005072.1	998989	999108	+	WP_011132691.1	cytochrome b6-f complex subunit V	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1748208	RefSeq	NZ_CAJWDD010000015.1	27307	27426	+	WP_011132691.1	cytochrome b6-f complex subunit V	uncultured Prochlorococcus sp.		GCF_913031015.1
1748208	RefSeq	NZ_CAXEVU010000104.1	1452	1571	+	WP_011132691.1	cytochrome b6-f complex subunit V	uncultured Prochlorococcus sp.		GCF_963999815.1
1748208	RefSeq	NZ_CBFHHZ010000003.1	65591	65710	-	WP_011132691.1	cytochrome b6-f complex subunit V	Prochlorococcus sp.		GCF_965655815.1
1748208	RefSeq	NZ_CP138914.1	237949	238068	+	WP_011132691.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1748208	RefSeq	NZ_CP138922.1	275132	275251	-	WP_011132691.1	cytochrome b6-f complex subunit V	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1748208	RefSeq	NZ_CP138923.1	445627	445746	-	WP_011132691.1	cytochrome b6-f complex subunit V	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1748208	RefSeq	NZ_CP138976.1	1289586	1289705	-	WP_011132691.1	cytochrome b6-f complex subunit V	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1748208	RefSeq	NZ_JNAG01000001.1	65947	66066	-	WP_011132691.1	cytochrome b6-f complex subunit V	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1748208	Swiss-Prot	N/A				Q7V129.1	Cytochrome b6-f complex subunit 5	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1748208	INSDC	NZKA01000014.1	7022	7141	+	MAK08014.1	cytochrome b6-f complex subunit 5	Prochlorococcus sp. MED105		GCA_002692385.1
1748208	INSDC	JAOOIS010000010.1	17403	17522	-	MDC3072699.1	cytochrome b6-f complex subunit PetG	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1748208	INSDC	JAOOIW010000017.1	5625	5744	+	MDC3077910.1	cytochrome b6-f complex subunit PetG	Prochlorococcus sp. AH-716-O05		GCA_028450775.1
1748208	INSDC	JAOOJX010000001.1	19784	19903	-	MDC3093442.1	cytochrome b6-f complex subunit PetG	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1748208	INSDC	JAOOMD010000002.1	32161	32280	-	MDC3137562.1	cytochrome b6-f complex subunit PetG	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1748208	INSDC	JAOONA010000001.1	49257	49376	-	MDC3159166.1	cytochrome b6-f complex subunit PetG	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1748208	INSDC	JAOOPT010000020.1	6793	6912	-	MDC3234273.1	cytochrome b6-f complex subunit PetG	Prochlorococcus sp. AH-716-A06		GCA_028411035.1
1748208	INSDC	JBJLEM010000009.1	336964	337083	+	MFL2881334.1	cytochrome b6-f complex subunit V	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1748208	INSDC	QOPO01000006.1	9611	9730	+	RCL49682.1	cytochrome b6-f complex subunit 5	Prochlorococcus sp. MED-G72		GCA_003331725.1
