Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1471215	INSDC	BX548174.1	831846	832238	-	CAE19334.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1471215	RefSeq	NC_005072.1	831846	832238	-	WP_011132508.1	DUF2237 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1471215	RefSeq	NZ_CAJWDD010000007.1	37991	38383	+	WP_011132508.1	DUF2237 family protein	uncultured Prochlorococcus sp.		GCF_913031015.1
1471215	RefSeq	NZ_CAXEVU010000004.1	25274	25666	+	WP_011132508.1	DUF2237 family protein	uncultured Prochlorococcus sp.		GCF_963999815.1
1471215	RefSeq	NZ_CBFHHZ010000006.1	59150	59542	-	WP_011132508.1	DUF2237 family protein	Prochlorococcus sp.		GCF_965655815.1
1471215	RefSeq	NZ_CP138914.1	70806	71198	-	WP_011132508.1	DUF2237 family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1471215	RefSeq	NZ_CP138922.1	441851	442243	+	WP_011132508.1	DUF2237 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1471215	RefSeq	NZ_CP138923.1	612346	612738	+	WP_011132508.1	DUF2237 family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1471215	RefSeq	NZ_CP138976.1	1456458	1456850	+	WP_011132508.1	DUF2237 family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1471215	RefSeq	NZ_JNAG01000003.1	87967	88359	+	WP_011132508.1	DUF2237 family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1471215	INSDC	JNAG01000003.1	87967	88359	+	KGF87561.1	hypothetical protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1471215	INSDC	JBJLEM010000009.1	170280	170672	-	MFL2881131.1	DUF2237 family protein	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
