Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1486864	INSDC	BX548175.1	738257	738556	-	CAE20857.1	conserved hypothetical membrane protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1486864	RefSeq	NC_005071.1	738257	738556	-	WP_011130060.1	YggT family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1486864	RefSeq	NZ_CP138957.1	1101839	1102138	+	WP_011130060.1	YggT family protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1486864	RefSeq	NZ_CP138973.1	538766	539065	-	WP_011130060.1	YggT family protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1486864	RefSeq	NZ_LVHP01000024.1	274976	275275	+	WP_011130060.1	YggT family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1486864	RefSeq	NZ_LVHQ01000025.1	179596	179895	-	WP_011130060.1	YggT family protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1486864	RefSeq	NZ_LVHS01000026.1	176909	177208	-	WP_011130060.1	YggT family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1486864	INSDC	LVHQ01000025.1	179596	179895	-	KZR75428.1	YGGT family protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1486864	INSDC	LVHP01000024.1	274976	275275	+	KZR76093.1	YGGT family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1486864	INSDC	LVHS01000026.1	176909	177208	-	KZR81270.1	YGGT family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1486864	INSDC	JAYZLF010000126.1	5475	5774	-	MEC7738458.1	YggT family protein	Cyanobacteriota bacterium		GCA_036154475.1
