Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1749823	INSDC	BX548174.1	558202	559512	+	CAE19049.1	Gamma-glutamyl phosphate reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1749823	RefSeq	NC_005072.1	558202	559512	+	WP_011132224.1	glutamate-5-semialdehyde dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1749823	RefSeq	NZ_CP138914.1	1455153	1456463	+	WP_011132224.1	glutamate-5-semialdehyde dehydrogenase	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1749823	RefSeq	NZ_CP138922.1	714575	715885	-	WP_011132224.1	glutamate-5-semialdehyde dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1749823	RefSeq	NZ_CP138923.1	885070	886380	-	WP_011132224.1	glutamate-5-semialdehyde dehydrogenase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1749823	RefSeq	NZ_CP138976.1	67384	68694	-	WP_011132224.1	glutamate-5-semialdehyde dehydrogenase	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1749823	RefSeq	NZ_JNAG01000006.1	213166	214476	-	WP_011132224.1	glutamate-5-semialdehyde dehydrogenase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1749823	Swiss-Prot	N/A				Q7V293.1	Gamma-glutamyl phosphate reductase	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1749823	PAT	N/A				QKP50276.1	Sequence 25945 from patent US 10570408	Unknown		
1749823	PAT	N/A				WLK59487.1	Sequence 25945 from patent US 11479783	Unknown		
