Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1548692	INSDC	BX548174.1	1481405	1481941	-	CAE20005.1	50S ribosomal protein L5	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1548692	RefSeq	NC_005072.1	1481405	1481941	-	WP_011133174.1	50S ribosomal protein L5	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1548692	RefSeq	NZ_CAJWDD010000010.1	36511	37047	-	WP_011133174.1	50S ribosomal protein L5	uncultured Prochlorococcus sp.		GCF_913031015.1
1548692	RefSeq	NZ_CAXEVU010000012.1	14695	15231	-	WP_011133174.1	50S ribosomal protein L5	uncultured Prochlorococcus sp.		GCF_963999815.1
1548692	RefSeq	NZ_CBFHHZ010000001.1	89379	89915	-	WP_011133174.1	50S ribosomal protein L5	Prochlorococcus sp.		GCF_965655815.1
1548692	RefSeq	NZ_CP138914.1	720371	720907	-	WP_011133174.1	50S ribosomal protein L5	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1548692	RefSeq	NZ_CP138922.1	1451951	1452487	+	WP_011133174.1	50S ribosomal protein L5	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1548692	RefSeq	NZ_CP138923.1	1622446	1622982	+	WP_011133174.1	50S ribosomal protein L5	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1548692	RefSeq	NZ_CP138976.1	806742	807278	+	WP_011133174.1	50S ribosomal protein L5	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1548692	RefSeq	NZ_JNAG01000005.1	135583	136119	-	WP_011133174.1	50S ribosomal protein L5	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1548692	Swiss-Prot	N/A				Q7UZV6.1	Large ribosomal subunit protein uL5	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1548692	INSDC	JNAG01000005.1	135583	136119	-	KGF86794.1	LSU ribosomal protein L5p (L11e)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1548692	INSDC	NZKA01000056.1	7337	7873	+	MAK08722.1	50S ribosomal protein L5	Prochlorococcus sp. MED105		GCA_002692385.1
1548692	INSDC	JAOONW010000026.1	5288	5824	-	MDC3169211.1	50S ribosomal protein L5	Prochlorococcus sp. AH-716-E17		GCA_028410015.1
1548692	INSDC	JBJLEM010000003.1	487728	488264	+	MFL2880216.1	50S ribosomal protein L5	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1548692	INSDC	QOPO01000001.1	192285	192821	+	RCL50845.1	50S ribosomal protein L5	Prochlorococcus sp. MED-G72		GCA_003331725.1
