Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747617	INSDC	BX548175.1	1771377	1771484	+	CAE21841.1	Photosystem II reaction centre T protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747617	RefSeq	NC_005071.1	1771377	1771484	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747617	RefSeq	NC_008820.1	1964973	1965080	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1747617	RefSeq	NZ_CP138924.1	2618916	2619023	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 0714	MIT 0714	GCF_047302755.1
1747617	RefSeq	NZ_CP138930.1	1012937	1013044	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 0718	MIT 0718	GCF_047302805.1
1747617	RefSeq	NZ_CP138933.1	1663384	1663491	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 0702	MIT 0702	GCF_047302865.1
1747617	RefSeq	NZ_CP138938.1	1728520	1728627	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 0707	MIT 0707	GCF_047302985.1
1747617	RefSeq	NZ_CP138943.1	1850179	1850286	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1747617	RefSeq	NZ_CP138944.1	23338	23445	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1747617	RefSeq	NZ_CP138946.1	23349	23456	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1747617	RefSeq	NZ_CP138947.1	1683628	1683735	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747617	RefSeq	NZ_CP138948.1	1395888	1395995	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 0703	MIT 0703	GCF_047303465.1
1747617	RefSeq	NZ_CP138949.1	1658899	1659006	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_047303495.1
1747617	RefSeq	NZ_CP138957.1	1680222	1680329	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1747617	RefSeq	NZ_CP138958.1	25423	25530	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1747617	RefSeq	NZ_CP138959.1	1617183	1617290	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1747617	RefSeq	NZ_CP138972.1	935057	935164	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1747617	RefSeq	NZ_CP138973.1	2444644	2444751	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1747617	RefSeq	NZ_JABBYP010000021.1	17284	17391	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1747617	RefSeq	NZ_JABBYQ010000010.1	4058	4165	-	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1747617	RefSeq	NZ_JABBYR010000031.1	17284	17391	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1747617	RefSeq	NZ_JNBA01000009.1	17472	17579	+	WP_011131033.1	photosystem II reaction center protein T	Prochlorococcus sp. MIT 0701	MIT 0701	GCF_000760295.1
