Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1608965	INSDC	BX548174.1	810042	810218	-	CAE19312.1	50S ribosomal protein L32	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1608965	RefSeq	NC_005072.1	810042	810218	-	WP_011132487.1	50S ribosomal protein L32	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1608965	RefSeq	NZ_CAXEVU010000073.1	2791	2967	-	WP_011132487.1	50S ribosomal protein L32	uncultured Prochlorococcus sp.		GCF_963999815.1
1608965	RefSeq	NZ_CBFHHZ010000006.1	37218	37394	-	WP_011132487.1	50S ribosomal protein L32	Prochlorococcus sp.		GCF_965655815.1
1608965	RefSeq	NZ_CP138914.1	49002	49178	-	WP_011132487.1	50S ribosomal protein L32	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1608965	RefSeq	NZ_CP138922.1	463871	464047	+	WP_011132487.1	50S ribosomal protein L32	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1608965	RefSeq	NZ_CP138923.1	634366	634542	+	WP_011132487.1	50S ribosomal protein L32	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1608965	RefSeq	NZ_CP138976.1	1478478	1478654	+	WP_011132487.1	50S ribosomal protein L32	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1608965	RefSeq	NZ_JNAG01000003.1	109987	110163	+	WP_011132487.1	50S ribosomal protein L32	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1608965	Swiss-Prot	N/A				Q7V1L2.1	Large ribosomal subunit protein bL32	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1608965	INSDC	JNAG01000003.1	109987	110163	+	KGF87599.1	LSU ribosomal protein L32p	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1608965	INSDC	NZKA01000002.1	4309	4485	+	MAK07828.1	50S ribosomal protein L32	Prochlorococcus sp. MED105		GCA_002692385.1
1608965	INSDC	JAOOJH010000004.1	11395	11571	+	MDC3084100.1	50S ribosomal protein L32	Prochlorococcus sp. AH-716-N14		GCA_028450765.1
1608965	INSDC	JAOOPR010000029.1	3892	4068	-	MDC3232361.1	50S ribosomal protein L32	Prochlorococcus sp. AH-716-A09		GCA_028410995.1
1608965	INSDC	JBJLEM010000009.1	148347	148523	-	MFL2881098.1	50S ribosomal protein L32	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1608965	INSDC	QOPO01000010.1	10086	10262	+	RCL49193.1	50S ribosomal protein L32	Prochlorococcus sp. MED-G72		GCA_003331725.1
