Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1584837	INSDC	BX548175.1	1193456	1194979	+	CAE21277.1	Glucose-6-phosphate dehydrogenase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1584837	RefSeq	NC_005071.1	1193456	1194979	+	WP_011130474.1	glucose-6-phosphate dehydrogenase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1584837	RefSeq	NZ_CP138957.1	570846	572369	-	WP_011130474.1	glucose-6-phosphate dehydrogenase	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1584837	RefSeq	NZ_LVHK01000041.1	69680	71203	+	WP_011130474.1	glucose-6-phosphate dehydrogenase	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1584837	RefSeq	NZ_LVHS01000018.1	18288	19811	+	WP_011130474.1	glucose-6-phosphate dehydrogenase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1584837	INSDC	LVHK01000041.1	69680	71203	+	KZR65230.1	Glucose-6-phosphate 1-dehydrogenase	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1584837	INSDC	LVHS01000018.1	18288	19811	+	KZR83707.1	Glucose-6-phosphate 1-dehydrogenase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1584837	INSDC	JAYZTP010000599.1	113	1636	-	MEC7382972.1	glucose-6-phosphate dehydrogenase	Cyanobacteriota bacterium		GCA_036133295.1
1584837	PAT	N/A				AGX51062.1	Sequence 2509 from patent US 8541208	Unknown		
1584837	PAT	N/A				AKW52238.1	Sequence 2712 from patent US 8952217	Unknown		
1584837	PAT	N/A				AKW53883.1	Sequence 5988 from patent US 8952217	Unknown		
1584837	PAT	N/A				AKW55354.1	Sequence 8911 from patent US 8952217	Unknown		
1584837	PAT	N/A				AKW55780.1	Sequence 9717 from patent US 8952217	Unknown		
1584837	PAT	N/A				AKW57538.1	Sequence 13263 from patent US 8952217	Unknown		
1584837	PAT	N/A				AKW60178.1	Sequence 18433 from patent US 8952217	Unknown		
1584837	PAT	N/A				AKW63697.1	Sequence 25369 from patent US 8952217	Unknown		
1584837	PAT	N/A				AKW68731.1	Sequence 35324 from patent US 8952217	Unknown		
1584837	PAT	N/A				AKW71962.1	Sequence 41724 from patent US 8952217	Unknown		
1584837	PAT	N/A				AKW81164.1	Sequence 59905 from patent US 8952217	Unknown		
1584837	PAT	FB718656.1	1	1524	+	CAS91875.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	FB719030.1	1	1524	+	CAS92081.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	HB869833.1	1	1524	+	CBF59043.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	HC506978.1	1	1524	+	CBL86124.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1584837	PAT	HC892559.1	1	1524	+	CBN60747.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	HC895835.1	1	1524	+	CBN62354.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	HC898758.1	1	1524	+	CBN63783.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	HC899564.1	1	1524	+	CBN64164.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	HC903110.1	1	1524	+	CBN66009.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	HC908279.1	1	1524	+	CBN68494.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	HC915215.1	1	1524	+	CBN71842.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	HC927242.1	1	1524	+	CBU84287.1	unnamed protein product	Prochlorococcus marinus		
1584837	PAT	N/A				QPU61490.1	Sequence 51822 from patent US 10696975	Unknown		
1584837	PAT	N/A				WFK94385.1	Sequence 51822 from patent US 11274312	Unknown		
