Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1606077	INSDC	BX548174.1	1450350	1450727	-	CAE19970.1	30S ribosomal protein S12	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1606077	RefSeq	NC_005072.1	1450350	1450727	-	WP_011133139.1	30S ribosomal protein S12	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1606077	RefSeq	NZ_CAJWDD010000010.1	5471	5848	-	WP_011133139.1	30S ribosomal protein S12	uncultured Prochlorococcus sp.		GCF_913031015.1
1606077	RefSeq	NZ_CAXEVU010000044.1	4528	4905	-	WP_011133139.1	30S ribosomal protein S12	uncultured Prochlorococcus sp.		GCF_963999815.1
1606077	RefSeq	NZ_CBFHHZ010000001.1	58337	58714	-	WP_011133139.1	30S ribosomal protein S12	Prochlorococcus sp.		GCF_965655815.1
1606077	RefSeq	NZ_CP138914.1	689317	689694	-	WP_011133139.1	30S ribosomal protein S12	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1606077	RefSeq	NZ_CP138922.1	1483167	1483544	+	WP_011133139.1	30S ribosomal protein S12	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1606077	RefSeq	NZ_CP138923.1	1653661	1654038	+	WP_011133139.1	30S ribosomal protein S12	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1606077	RefSeq	NZ_CP138976.1	837961	838338	+	WP_011133139.1	30S ribosomal protein S12	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1606077	RefSeq	NZ_JNAG01000005.1	104532	104909	-	WP_011133139.1	30S ribosomal protein S12	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1606077	Swiss-Prot	N/A				Q7UZY4.1	Small ribosomal subunit protein uS12	Prochlorococcus marinus subsp. pastoris str. CCMP1986		
1606077	INSDC	DQ366737.1	13463	13840	+	ABE11441.1	30S ribosomal protein S12	uncultured Prochlorococcus marinus clone HOT0M-5C8		
1606077	INSDC	EN936927.1	542	919	-	EBK72574.1	hypothetical protein	marine metagenome		
1606077	INSDC	EN919724.1	181	558	+	EBL08140.1	hypothetical protein	marine metagenome		
1606077	INSDC	EP898417.1	5430	5807	+	EDA38142.1	hypothetical protein	marine metagenome		
1606077	INSDC	JNAG01000005.1	104532	104909	-	KGF86761.1	SSU ribosomal protein S12p (S23e)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1606077	INSDC	NZKA01000067.1	5094	5471	-	MAK08838.1	30S ribosomal protein S12	Prochlorococcus sp. MED105		GCA_002692385.1
1606077	INSDC	JAOOJX010000057.1	2145	2522	+	MDC3094356.1	30S ribosomal protein S12	Prochlorococcus sp. AH-716-M10		GCA_028407825.1
1606077	INSDC	JAOOLH010000009.1	21682	22059	-	MDC3118518.1	30S ribosomal protein S12	Prochlorococcus sp. AH-716-K03		GCA_028408675.1
1606077	INSDC	JAOONA010000007.1	11775	12152	+	MDC3159410.1	30S ribosomal protein S12	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1606077	INSDC	JAOONE010000002.1	8604	8981	-	MDC3160269.1	30S ribosomal protein S12	Prochlorococcus sp. AH-716-G04		GCA_028409635.1
1606077	INSDC	JAOONN010000008.1	3482	3859	-	MDC3164997.1	30S ribosomal protein S12	Prochlorococcus sp. AH-716-F10		GCA_028409835.1
1606077	INSDC	JAOOOF010000012.1	13463	13840	-	MDC3168169.1	30S ribosomal protein S12	Prochlorococcus sp. AH-716-D22		GCA_028410195.1
1606077	INSDC	JAOOPB010000019.1	4462	4839	+	MDC3183049.1	30S ribosomal protein S12	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
1606077	INSDC	JBJLEM010000003.1	518932	519309	+	MFL2880249.1	30S ribosomal protein S12	Prochlorococcus marinus subsp. pastoris		GCA_045565875.1
1606077	INSDC	QOPO01000001.1	223487	223864	+	RCL50880.1	30S ribosomal protein S12	Prochlorococcus sp. MED-G72		GCA_003331725.1
