Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1570550	INSDC	BX548174.1	1181148	1182122	+	CAE19688.1	Dehydrogenase, E1 component	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1570550	RefSeq	NC_005072.1	1181148	1182122	+	WP_011132863.1	thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1570550	RefSeq	NZ_CP138914.1	420110	421084	+	WP_011132863.1	thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1570550	RefSeq	NZ_CP138922.1	92116	93090	-	WP_011132863.1	thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1570550	RefSeq	NZ_CP138923.1	262611	263585	-	WP_011132863.1	thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1570550	RefSeq	NZ_CP138976.1	1106569	1107543	-	WP_011132863.1	thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1570550	RefSeq	NZ_JNAG01000004.1	162454	163428	-	WP_011132863.1	thiamine pyrophosphate-dependent dehydrogenase E1 component subunit alpha	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1570550	INSDC	JNAG01000004.1	162454	163428	-	KGF87208.1	Pyruvate dehydrogenase E1 component alpha subunit	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1570550	PAT	N/A				AOB72998.1	Sequence 8695 from patent US 9115368	Unknown		
1570550	PAT	N/A				QDB48250.1	Sequence 8695 from patent US 10301643	Unknown		
