Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1507380	INSDC	BX548175.1	364419	365237	-	CAE20493.1	putative Ketopantoate hydroxymethyltransferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1507380	RefSeq	NC_005071.1	364419	365237	-	WP_011129697.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1507380	Swiss-Prot	N/A				Q7TV48.1	3-methyl-2-oxobutanoate hydroxymethyltransferase	Prochlorococcus marinus str. MIT 9313		
1507380	PAT	N/A				AGY10389.1	Sequence 100875 from patent US 8541208	Unknown		
1507380	PAT	N/A				AJM59572.1	Sequence 11337 from patent US 8809059	Unknown		
1507380	PAT	N/A				APN46225.1	Sequence 2590 from patent US 9315822	Unknown		
1507380	PAT	N/A				AZJ69548.1	Sequence 2590 from patent US 10093943	Unknown		
1507380	PAT	GN128440.1	1	819	+	CAY38151.1	unnamed protein product	Prochlorococcus marinus		
1507380	PAT	HB968199.1	1	819	+	CBG18727.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
1507380	PAT	HD025609.1	1	819	+	CBV32082.1	unnamed protein product	Prochlorococcus marinus str. MIT 9313	MIT 9313	
