Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1598018	INSDC	BX548175.1	579084	580157	+	CAE20706.1	3-isopropylmalate dehydrogenase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1598018	RefSeq	NC_005071.1	579084	580157	+	WP_011129910.1	3-isopropylmalate dehydrogenase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1598018	Swiss-Prot	N/A				Q7V842.1	3-isopropylmalate dehydrogenase	Prochlorococcus marinus str. MIT 9313		
1598018	PAT	N/A				AOB69311.1	Sequence 5008 from patent US 9115368	Unknown		
1598018	PAT	N/A				QBD28111.1	Sequence 21427 from patent US 10167482	Unknown		
1598018	PAT	N/A				QDB44563.1	Sequence 5008 from patent US 10301643	Unknown		
1598018	PAT	N/A				QPU39283.1	Sequence 29615 from patent US 10696975	Unknown		
1598018	PAT	N/A				QPX14200.1	Sequence 21427 from patent US 10760091	Unknown		
1598018	PAT	N/A				WFK72176.1	Sequence 29615 from patent US 11274312	Unknown		
1598018	PAT	N/A				WIT47662.1	Sequence 21427 from patent US 11371054	Unknown		
