Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1498352	INSDC	BX548175.1	1896145	1897233	+	CAE21970.1	Chorismate synthase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1498352	RefSeq	NC_005071.1	1896145	1897233	+	WP_011131162.1	chorismate synthase	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1498352	RefSeq	NC_008820.1	2096588	2097676	+	WP_011131162.1	chorismate synthase	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1498352	RefSeq	NZ_CP138947.1	1842892	1843980	+	WP_011131162.1	chorismate synthase	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1498352	RefSeq	NZ_CP138957.1	1805118	1806206	+	WP_011131162.1	chorismate synthase	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1498352	RefSeq	NZ_CP138973.1	2295248	2296336	-	WP_011131162.1	chorismate synthase	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1498352	RefSeq	NZ_LVHK01000044.1	687274	688362	-	WP_011131162.1	chorismate synthase	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1498352	RefSeq	NZ_LVHP01000026.1	696482	697570	-	WP_011131162.1	chorismate synthase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1498352	RefSeq	NZ_LVHQ01000026.1	165221	166309	+	WP_011131162.1	chorismate synthase	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1498352	RefSeq	NZ_LVHS01000027.1	649921	651009	-	WP_011131162.1	chorismate synthase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1498352	Swiss-Prot	N/A				A2CCA2.1	Chorismate synthase	Prochlorococcus marinus str. MIT 9303		
1498352	Swiss-Prot	N/A				Q7V4Y9.1	Chorismate synthase	Prochlorococcus marinus str. MIT 9313		
1498352	INSDC	CP000554.1	2096588	2097676	+	ABM79112.1	Chorismate synthase	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCA_000015705.1
1498352	INSDC	CATFFZ010000231.1	657	1745	-	CAI8242288.1	Chorismate synthase	Prochlorococcus marinus str. MIT 9313	MIT 9313	GCA_949511955.1
1498352	INSDC	DASCQB010000071.1	2450	3538	+	HJN32904.1	chorismate synthase	Prochlorococcus sp.		GCA_036012825.1
1498352	INSDC	LVHK01000044.1	687274	688362	-	KZR62416.1	Chorismate synthase	Prochlorococcus sp. MIT 1303	MIT 1303	GCA_001631965.1
1498352	INSDC	LVHP01000026.1	696482	697570	-	KZR73878.1	Chorismate synthase	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
1498352	INSDC	LVHQ01000026.1	165221	166309	+	KZR74234.1	Chorismate synthase	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCA_001632025.1
1498352	INSDC	LVHS01000027.1	649921	651009	-	KZR80531.1	Chorismate synthase	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCA_001632145.1
1498352	INSDC	JAKUPE010000003.1	1727	2815	-	MCH2565019.1	chorismate synthase	Prochlorococcus sp. ALOHA_A2.0_51		GCA_022450905.1
1498352	INSDC	JAYZTP010000426.1	652	1740	-	MEC7382506.1	chorismate synthase	Cyanobacteriota bacterium		GCA_036133295.1
1498352	INSDC	JAZACB010000081.1	9361	10449	+	MEC9027903.1	chorismate synthase	Cyanobacteriota bacterium		GCA_036125235.1
1498352	INSDC	JAZACI010000250.1	3061	4149	+	MEC9029337.1	chorismate synthase	Cyanobacteriota bacterium		GCA_036124965.1
1498352	INSDC	JAZAII010000189.1	3433	4521	+	MED5562407.1	chorismate synthase	Cyanobacteriota bacterium		GCA_036230865.1
1498352	INSDC	NHJU02000021.1	640	1728	-	RPG02309.1	chorismate synthase	Prochlorococcus sp. TMED223		GCA_002169575.2
1498352	INSDC	SHAR01000006.1	34429	35517	+	RZO52294.1	chorismate synthase	Prochlorococcus sp. MED-G132		GCA_004213165.1
