Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1750252	INSDC	BX548174.1	610958	612286	+	CAE19101.1	putative O-Acetyl homoserine sulfhydrylase	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1750252	RefSeq	NC_005072.1	610958	612286	+	WP_011132276.1	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1750252	RefSeq	NZ_CP138914.1	1507909	1509237	+	WP_011132276.1	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1750252	RefSeq	NZ_CP138922.1	661801	663129	-	WP_011132276.1	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1750252	RefSeq	NZ_CP138923.1	832296	833624	-	WP_011132276.1	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1750252	RefSeq	NZ_CP138976.1	14609	15937	-	WP_011132276.1	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1750252	RefSeq	NZ_JNAG01000006.1	160392	161720	-	WP_011132276.1	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1750252	INSDC	JNAG01000006.1	160392	161720	-	KGF86005.1	O-acetylhomoserine sulfhydrylase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1750252	PAT	N/A				AGD24096.1	Sequence 21552 from patent US 8343764	Unknown		
1750252	PAT	N/A				QKO66268.1	Sequence 21552 from patent US 10538781	Unknown		
