Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747833	INSDC	BX548174.1	941604	941780	+	CAE19446.1	30S Ribosomal protein S21	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1747833	RefSeq	NC_005072.1	941604	941780	+	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1747833	RefSeq	NC_007577.1	923520	923696	+	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 9312	MIT 9312	GCF_000012645.1
1747833	RefSeq	NC_008816.1	921536	921712	+	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus marinus str. AS9601	AS9601	GCF_000015645.1
1747833	RefSeq	NC_008817.1	947216	947392	+	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 9515	MIT 9515	GCF_000015665.1
1747833	RefSeq	NC_009840.1	953077	953253	+	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus marinus str. MIT 9215	MIT 9215	GCF_000018065.1
1747833	RefSeq	NZ_CABYLR010000011.1	5046	5222	-	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_902519915.1
1747833	RefSeq	NZ_CABYQY010000006.1	5302	5478	-	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_902521235.1
1747833	RefSeq	NZ_CABYWZ010000008.1	47075	47251	+	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_902522795.1
1747833	RefSeq	NZ_CACAYO010000004.1	122335	122511	+	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_902536725.1
1747833	RefSeq	NZ_CACJQY010000006.1	15368	15544	-	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_902595615.1
1747833	RefSeq	NZ_CACMSM010000045.1	1803	1979	+	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_902616385.1
1747833	RefSeq	NZ_CACNQB010000006.1	89087	89263	+	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_902622435.1
1747833	RefSeq	NZ_CACOFR010000014.1	5558	5734	-	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_902626525.1
1747833	RefSeq	NZ_CAJWDD010000009.1	26172	26348	-	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_913031015.1
1747833	RefSeq	NZ_CAXEVU010000117.1	639	815	-	WP_002806486.1	30S ribosomal protein S21	uncultured Prochlorococcus sp.		GCF_963999815.1
1747833	RefSeq	NZ_CBFHHZ010000003.1	122301	122477	-	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus sp.		GCF_965655815.1
1747833	RefSeq	NZ_CP007753.1	942321	942497	+	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus sp. MIT 0604	MIT 0604	GCF_000757845.1
1747833	RefSeq	NZ_CP018344.1	1489417	1489593	+	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus sp. RSP50	RSP50	GCF_001989415.1
1747833	RefSeq	NZ_CP018345.1	424390	424566	-	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus sp. RS01	RS01	GCF_001989435.1
1747833	RefSeq	NZ_CP018346.1	1567006	1567182	-	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus sp. RS04	RS04	GCF_001989455.1
1747833	RefSeq	NZ_CP138914.1	180564	180740	+	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1747833	RefSeq	NZ_CP138922.1	332308	332484	-	WP_002806486.1	30S ribosomal protein S21	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
