Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1468977	INSDC	BX548175.1	2201616	2202287	+	CAE22261.1	transcription antitermination protein, NusG	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1468977	RefSeq	NC_005071.1	2201616	2202287	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1468977	RefSeq	NC_008820.1	2444426	2445097	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1468977	RefSeq	NZ_CP138944.1	496667	497338	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. MIT 1312	MIT 1312	GCF_047303165.1
1468977	RefSeq	NZ_CP138946.1	496650	497321	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. MIT 1227	MIT 1227	GCF_047303345.1
1468977	RefSeq	NZ_CP138947.1	2136406	2137077	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1468977	RefSeq	NZ_CP138957.1	2109296	2109967	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1468977	RefSeq	NZ_CP138959.1	2094449	2095120	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_047304515.1
1468977	RefSeq	NZ_CP138972.1	461171	461842	-	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. MIT 1327	MIT 1327	GCF_047304785.1
1468977	RefSeq	NZ_CP138973.1	1994606	1995277	-	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1468977	RefSeq	NZ_JABBYP010000039.1	108311	108982	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. P1361	150NLHA	GCF_012933585.1
1468977	RefSeq	NZ_JABBYQ010000011.1	17329	18000	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp.P1363	150SLHA	GCF_012933595.1
1468977	RefSeq	NZ_JABBYR010000010.1	17314	17985	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. P1344	150SLHB	GCF_012933605.1
1468977	RefSeq	NZ_LVHK01000044.1	358726	359397	-	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1468977	RefSeq	NZ_LVHL01000012.1	356966	357637	-	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus sp. MIT 1306	MIT 1306	GCF_001631985.1
1468977	RefSeq	NZ_LVHM01000049.1	50574	51245	-	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus marinus str. MIT 1312	MIT 1312	GCF_001632005.1
1468977	RefSeq	NZ_LVHP01000026.1	353537	354208	-	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1468977	RefSeq	NZ_LVHQ01000026.1	466280	466951	+	WP_011131451.1	transcription termination/antitermination protein NusG	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
