Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1747324	INSDC	BX548175.1	834270	834569	+	CAE20939.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1747324	RefSeq	NC_005071.1	834270	834569	+	WP_011130142.1	TMEM165/GDT1 family protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1747324	RefSeq	NC_008820.1	1247027	1247326	-	WP_011130142.1	TMEM165/GDT1 family protein	Prochlorococcus marinus str. MIT 9303	MIT 9303	GCF_000015705.1
1747324	RefSeq	NZ_CP138947.1	1021086	1021385	-	WP_011130142.1	TMEM165/GDT1 family protein	Prochlorococcus sp. MIT 1201	MIT 1201	GCF_047303415.1
1747324	RefSeq	NZ_CP138957.1	1004396	1004695	-	WP_011130142.1	TMEM165/GDT1 family protein	Prochlorococcus sp. MIT 1342	MIT 1342	GCF_047304495.1
1747324	RefSeq	NZ_CP138973.1	644440	644739	+	WP_011130142.1	TMEM165/GDT1 family protein	Prochlorococcus sp. MIT 1323	MIT 1323	GCF_047304905.1
1747324	RefSeq	NZ_LVHK01000042.1	38194	38493	+	WP_011130142.1	TMEM165/GDT1 family protein	Prochlorococcus sp. MIT 1303	MIT 1303	GCF_001631965.1
1747324	RefSeq	NZ_LVHP01000024.1	179004	179303	-	WP_011130142.1	TMEM165/GDT1 family protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1747324	RefSeq	NZ_LVHQ01000025.1	285270	285569	+	WP_011130142.1	TMEM165/GDT1 family protein	Prochlorococcus marinus str. MIT 1323	MIT 1323	GCF_001632025.1
1747324	RefSeq	NZ_LVHS01000026.1	274352	274651	+	WP_011130142.1	TMEM165/GDT1 family protein	Prochlorococcus marinus str. MIT 1342	MIT 1342	GCF_001632145.1
1747324	INSDC	DASCQB010000100.1	5992	6291	+	HJN33062.1	TMEM165/GDT1 family protein	Prochlorococcus sp.		GCA_036012825.1
1747324	INSDC	JNBA01000039.1	40993	41292	-	KGG24688.1	hypothetical protein	Prochlorococcus sp. MIT 0701	MIT 0701	GCA_000760295.1
1747324	INSDC	JNBC01000044.1	251327	251626	+	KGG30986.1	hypothetical protein	Prochlorococcus sp. MIT 0703	MIT 0703	GCA_000760335.1
1747324	INSDC	JASLKU010000155.1	287	586	+	MDP6852134.1	TMEM165/GDT1 family protein	Prochlorococcaceae cyanobacterium ETNP1_MAG_8		GCA_030747425.1
1747324	INSDC	JAYZTP010000113.1	1599	1898	-	MEC7381667.1	TMEM165/GDT1 family protein	Cyanobacteriota bacterium		GCA_036133295.1
1747324	INSDC	JAYZLF010000086.1	5576	5875	+	MEC7738136.1	TMEM165/GDT1 family protein	Cyanobacteriota bacterium		GCA_036154475.1
1747324	INSDC	JAZACB010000231.1	803	1102	-	MEC9028521.1	TMEM165/GDT1 family protein	Cyanobacteriota bacterium		GCA_036125235.1
1747324	INSDC	JAZAOU010000488.1	1785	2084	-	MED5165400.1	TMEM165/GDT1 family protein	Cyanobacteriota bacterium		GCA_036227985.1
1747324	INSDC	JAZAOD010000173.1	4600	4899	+	MED5264281.1	TMEM165/GDT1 family protein	Cyanobacteriota bacterium		GCA_036228585.1
1747324	INSDC	JAZAII010000011.1	9897	10196	+	MED5561652.1	TMEM165/GDT1 family protein	Cyanobacteriota bacterium		GCA_036230865.1
1747324	INSDC	NHJU02000052.1	8574	8873	-	RPF99960.1	TMEM165/GDT1 family protein	Prochlorococcus sp. TMED223		GCA_002169575.2
1747324	INSDC	SHAR01000031.1	9685	9984	+	RZO51122.1	TMEM165/GDT1 family protein	Prochlorococcus sp. MED-G132		GCA_004213165.1
