Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1748018	INSDC	BX548175.1	996191	996523	-	CAE21088.1	conserved hypothetical protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCA_000011485.1
1748018	RefSeq	NC_005071.1	996191	996523	-	WP_011130291.1	TIGR02450 family Trp-rich protein	Prochlorococcus marinus str. MIT 9313	MIT9313	GCF_000011485.1
1748018	RefSeq	NZ_CP138943.1	943757	944089	-	WP_011130291.1	TIGR02450 family Trp-rich protein	Prochlorococcus sp. MIT 1313	MIT 1313	GCF_047303155.1
1748018	RefSeq	NZ_CP138958.1	1746331	1746663	-	WP_011130291.1	TIGR02450 family Trp-rich protein	Prochlorococcus sp. MIT 1318	MIT 1318	GCF_047304505.1
1748018	RefSeq	NZ_LVHN01000001.1	28832	29164	-	WP_011130291.1	TIGR02450 family Trp-rich protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCF_001632065.1
1748018	RefSeq	NZ_LVHO01000018.1	28838	29170	-	WP_011130291.1	TIGR02450 family Trp-rich protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCF_001632045.1
1748018	RefSeq	NZ_LVHP01000024.1	29308	29640	-	WP_011130291.1	TIGR02450 family Trp-rich protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCF_001632075.1
1748018	INSDC	LVHN01000001.1	28832	29164	-	KZR72683.1	hypothetical protein	Prochlorococcus marinus str. MIT 1313	MIT 1313	GCA_001632065.1
1748018	INSDC	LVHO01000018.1	28838	29170	-	KZR75213.1	hypothetical protein	Prochlorococcus marinus str. MIT 1318	MIT 1318	GCA_001632045.1
1748018	INSDC	LVHP01000024.1	29308	29640	-	KZR75829.1	hypothetical protein	Prochlorococcus marinus str. MIT 1320	MIT 1320	GCA_001632075.1
