Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1451026	INSDC	BX548174.1	503631	504347	+	CAE18991.1	conserved hypothetical protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1451026	RefSeq	NC_005072.1	503631	504347	+	WP_011132167.1	aldehyde oxygenase (deformylating)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1451026	RefSeq	NZ_CP138914.1	1400581	1401297	+	WP_011132167.1	aldehyde oxygenase (deformylating)	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1451026	RefSeq	NZ_CP138922.1	769741	770457	-	WP_011132167.1	aldehyde oxygenase (deformylating)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1451026	RefSeq	NZ_CP138923.1	940236	940952	-	WP_011132167.1	aldehyde oxygenase (deformylating)	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1451026	RefSeq	NZ_CP138976.1	122550	123266	-	WP_011132167.1	aldehyde oxygenase (deformylating)	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1451026	RefSeq	NZ_JNAG01000006.1	268332	269048	-	WP_011132167.1	aldehyde oxygenase (deformylating)	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1451026	INSDC	JNAG01000006.1	268332	269048	-	KGF86117.1	Aldehyde decarbonylase	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1451026	PAT	N/A				ADS42473.1	Sequence 122 from patent US 7794969	Unknown		
1451026	PAT	N/A				AED80502.1	Sequence 122 from patent US 7919303	Unknown		
1451026	PAT	N/A				AEH74674.1	Sequence 122 from patent US 7955820	Unknown		
1451026	PAT	N/A				AER76312.1	Sequence 122 from patent US 8043840	Unknown		
1451026	PAT	N/A				AFA68208.1	Sequence 122 from patent US 8101397	Unknown		
1451026	PAT	N/A				AFL44805.1	Sequence 122 from patent US 8183027	Unknown		
1451026	PAT	N/A				AFU21825.1	Sequence 20 from patent US 8268599	Unknown		
1451026	PAT	N/A				AGA42073.1	Sequence 20 from patent US 8323924	Unknown		
1451026	PAT	N/A				AGU06626.1	Sequence 122 from patent US 8481285	Unknown		
1451026	PAT	N/A				AHL65485.1	Sequence 20 from patent US 8658404	Unknown		
1451026	PAT	N/A				AJN16224.1	Sequence 20 from patent US 8846371	Unknown		
1451026	PAT	N/A				AKW25343.1	Sequence 122 from patent US 8932872	Unknown		
1451026	PAT	N/A				AME83274.1	Sequence 144 from patent US 9029124	Unknown		
1451026	PAT	N/A				AOI36843.1	Sequence 122 from patent US 9243198	Unknown		
1451026	PAT	N/A				ARH61192.1	Sequence 122 from patent US 9458069	Unknown		
1451026	PAT	N/A				ARI33969.1	Sequence 20 from patent US 9481899	Unknown		
1451026	PAT	N/A				AUE86251.1	Sequence 20 from patent US 9670512	Unknown		
1451026	PAT	N/A				AZM04869.1	Sequence 20 from patent US 10150975	Unknown		
1451026	PAT	N/A				QKP13382.1	Sequence 20 from patent US 10563231	Unknown		
1451026	PAT	N/A				UCW41012.1	Sequence 40 from patent US 11060099	Unknown		
1451026	PAT	N/A				UOL74647.1	Sequence 20 from patent US 11186854	Unknown		
