Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1570554	INSDC	BX548174.1	236138	236683	+	CAE18701.1	thioredoxin-like protein TxlA	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1570554	RefSeq	NC_005072.1	236138	236683	+	WP_011131880.1	thioredoxin family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1570554	RefSeq	NZ_CP138914.1	1133093	1133638	+	WP_011131880.1	thioredoxin family protein	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1570554	RefSeq	NZ_CP138922.1	1037399	1037944	-	WP_011131880.1	thioredoxin family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1570554	RefSeq	NZ_CP138923.1	1207894	1208439	-	WP_011131880.1	thioredoxin family protein	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1570554	RefSeq	NZ_CP138976.1	390208	390753	-	WP_011131880.1	thioredoxin family protein	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1570554	RefSeq	NZ_JNAG01000006.1	535991	536536	-	WP_011131880.1	thioredoxin family protein	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1570554	INSDC	JNAG01000006.1	535991	536536	-	KGF86451.1	Thioredoxin-like protein TxlA	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCA_000759875.1
1570554	PAT	N/A				QPU79540.1	Sequence 69872 from patent US 10696975	Unknown		
1570554	PAT	N/A				WFL12436.1	Sequence 69872 from patent US 11274312	Unknown		
