Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1609360	INSDC	BX548174.1	1266710	1267372	+	CAE19772.1	Clp protease proteolytic subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCA_000011465.1
1609360	RefSeq	NC_005072.1	1266710	1267372	+	WP_011132947.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4	GCF_000011465.1
1609360	RefSeq	NZ_CAXEVU010000034.1	59	721	-	WP_011132947.1	ATP-dependent Clp protease proteolytic subunit	uncultured Prochlorococcus sp.		GCF_963999815.1
1609360	RefSeq	NZ_CP138914.1	505676	506338	+	WP_011132947.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. Dvax-bc1017	Dvax-bc1017	GCF_047302725.1
1609360	RefSeq	NZ_CP138922.1	6861	7523	-	WP_011132947.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4x	GCF_047497115.1
1609360	RefSeq	NZ_CP138923.1	177356	178018	-	WP_011132947.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus subsp. pastoris str. CCMP1986	MED4ax	GCF_047497125.1
1609360	RefSeq	NZ_CP138976.1	1021316	1021978	-	WP_011132947.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. MED1	MED1	GCF_047305115.1
1609360	RefSeq	NZ_JNAG01000004.1	77181	77843	-	WP_011132947.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus marinus str. EQPAC1	EQPAC1	GCF_000759875.1
1609360	INSDC	JAOOIS010000042.1	1564	2226	-	MDC3073024.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. AH-716-O10		GCA_028450725.1
1609360	INSDC	JAOOMD010000003.1	3374	4036	+	MDC3137624.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. AH-716-I19		GCA_028409135.1
1609360	INSDC	JAOONA010000002.1	46878	47540	+	MDC3159227.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. AH-716-G10		GCA_028409595.1
1609360	INSDC	JAOOPB010000022.1	798	1460	+	MDC3183063.1	ATP-dependent Clp protease proteolytic subunit	Prochlorococcus sp. AH-716-B23		GCA_028410635.1
